# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:36.290Z
# export_time=2026-05-17T18:03:37.777Z
# n_trials=500
# startSeed=1
# chiralityBias=1
# strategy=compact
# compactBeta=3
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
49,50,488678,67.99999999999996,342.99999999999983,8.333333333333334,0.12254901960784323,0.02429543245869778,68.81118318204304,2.3659987320368514,0.4232222849991062,0.4957533177161875,4.081632653061225,18,1.96,46,18.937323000000106
50,50,498651,59.333333333333314,215.99999999999991,8.333333333333334,0.14044943820224726,0.038580246913580266,67.81118318204304,2.2219698467801052,0.35334883373290604,0.33914502642489985,4.081632653061225,16,2,45,16.220187000000124
51,50,508624,55.66666666666665,215.9999999999999,8.333333333333334,0.14970059880239525,0.03858024691358027,69.63961030678922,2.175488450900164,0.4361873337986817,0.5691580551976614,4.081632653061225,16,1.96,47,18.238372000000027
52,50,518597,66.66666666666666,447.9999999999997,8.333333333333334,0.12500000000000003,0.01860119047619049,70.05382386916233,2.6700374529208397,0.6259791041306456,0.9839523822785107,4,14,1.96,48,16.131381000000147
53,50,528570,52.49999999999998,215.9999999999999,8.333333333333334,0.1587301587301588,0.03858024691358027,66.56854249492375,2.1208488866489277,0.4116942147698263,0.5092594553842804,4.25531914893617,19,2,44,19.38010700000018
54,50,538543,71.3333333333333,447.9999999999997,8.333333333333334,0.11682242990654212,0.01860119047619049,70.05382386916233,2.724582536830184,0.5714269438353259,0.8416906042631611,4,16,1.96,48,20.246048999999857
55,50,548516,48.499999999999986,391.9999999999998,8.333333333333334,0.17182130584192445,0.021258503401360557,66.56854249492375,2.5418202139411816,0.6352203252197792,0.9975684312776412,4.25531914893617,15,2,45,18.816838999999845
56,50,558489,98.99999999999996,647.9999999999997,8.333333333333334,0.08417508417508422,0.012860082304526756,68.81118318204304,3.1668201717179985,0.5925634677778616,0.8994630906068581,3.7735849056603774,15,1.96,46,21.51626299999998
57,50,568462,40.833333333333314,728.9999999999993,8.333333333333334,0.20408163265306134,0.011431184270690455,69.22539674441613,3.163676658573058,0.8288970038153924,1.5090469505749773,4.166666666666667,14,1.96,47,16.638424000000214
58,50,578435,57.49999999999998,215.99999999999986,8.333333333333334,0.14492753623188412,0.03858024691358027,69.22539674441613,2.1075103795711185,0.1768140235020581,0.005934933128459982,4.25531914893617,19,1.96,46,19.013695000000098
59,50,588408,64.49999999999997,342.9999999999999,8.333333333333334,0.1291989664082688,0.024295432458697773,68.81118318204304,2.481642601181724,0.5821156153006858,0.8814765070689243,4.081632653061225,17,1.96,46,18.743260999999848
60,50,598381,59.49999999999999,293.99999999999983,8.333333333333334,0.14005602240896362,0.028344671201814078,67.81118318204302,2.357032032026718,0.44974735687750667,0.5685428234977046,4.25531914893617,17,2,45,16.351621000000023
61,50,608354,45.833333333333314,575.9999999999997,8.333333333333334,0.1818181818181819,0.014467592592592601,69.22539674441613,2.8743086125188437,0.7897415898576557,1.4035133940464797,4.081632653061225,17,1.96,46,22.38538000000017
62,50,618327,69.83333333333327,391.9999999999997,8.333333333333334,0.11933174224343687,0.02125850340136056,68.81118318204304,2.5120210986375087,0.4565469904940657,0.5595351219182302,4.081632653061225,19,1.96,46,14.688334999999825
63,50,628300,59.333333333333336,511.9999999999997,8.333333333333334,0.1404494382022472,0.016276041666666678,69.22539674441614,2.8119832858678233,0.6930318232600587,1.1503260759678486,4.081632653061225,16,1.96,47,42.478654000000006
64,50,638273,98.33333333333331,342.9999999999998,8.333333333333334,0.08474576271186443,0.024295432458697783,69.22539674441613,2.5306422109812363,0.15040228303032496,0.05878858265340034,3.8461538461538463,13,1.96,47,19.461047000000008
65,50,648246,62.33333333333332,293.99999999999983,8.333333333333334,0.13368983957219255,0.028344671201814078,68.39696961966995,2.276235928018007,0.42556650025245885,0.5243363960146589,4.081632653061225,17,1.96,45,19.774882000000048
66,50,658219,48.83333333333331,575.9999999999997,8.333333333333334,0.17064846416382262,0.014467592592592601,67.39696961966993,2.881605455297446,0.7905304985882996,1.4050390308133778,4.166666666666667,16,2,45,19.393220999999983
67,50,668192,56.83333333333331,575.9999999999998,8.333333333333334,0.14662756598240476,0.0144675925925926,69.22539674441613,2.946548828714705,0.6894526860499637,1.1280829348821038,4,14,1.96,47,17.450575999999955
68,50,678165,69.66666666666664,575.9999999999995,8.333333333333334,0.11961722488038283,0.014467592592592605,69.63961030678922,2.9008533227310873,0.6566597904538659,1.052535262540694,4,15,1.96,46,19.084607000000005
69,50,688138,70.16666666666664,647.9999999999998,8.333333333333334,0.11876484560570076,0.012860082304526755,69.63961030678924,3.0681672053524074,0.724801956174671,1.2256951056113798,3.9215686274509802,13,1.96,47,18.217964999999992
70,50,698111,78.49999999999997,391.9999999999998,8.333333333333334,0.10615711252653932,0.021258503401360557,70.05382386916233,2.5746261864589197,0.5104964809984406,0.7127702829748126,3.9215686274509802,15,1.96,48,15.843424999999968
71,50,708084,79.83333333333334,809.9999999999998,8.333333333333334,0.10438413361169102,0.010288065843621403,69.63961030678922,3.543070702088795,0.5565205088805538,0.7277055046091461,3.8461538461538463,14,1.96,47,18.240625999999907
72,50,718057,87.16666666666663,391.9999999999998,8.333333333333334,0.09560229445506697,0.021258503401360557,67.39696961966993,2.6414673952180436,0.4962637841626698,0.6970780412752413,4,18,2,44,18.436420999999996
73,50,728030,59.833333333333314,511.9999999999996,8.333333333333334,0.13927576601671315,0.01627604166666668,69.22539674441613,2.883790907815613,0.6808181425461944,1.1037891231317387,4.081632653061225,16,1.96,47,19.851805000000013
74,50,738003,42.83333333333333,647.9999999999995,8.333333333333334,0.1945525291828794,0.012860082304526758,69.22539674441614,3.140437867559234,0.8252931479840973,1.498440691111028,4.166666666666667,16,1.96,47,15.69750399999998
75,50,747976,73.99999999999999,342.99999999999983,8.333333333333334,0.11261261261261264,0.02429543245869778,69.63961030678922,2.651395858788347,0.4114636626163221,0.4432926615891656,4,15,1.96,47,22.702679999999987
76,50,757949,44.66666666666665,180,8.333333333333334,0.18656716417910457,0.0462962962962963,68.39696961966995,1.899381478271281,0.3163536074074084,0.3534758632382637,4.3478260869565215,18,1.96,46,14.47625000000005
77,50,767922,92.66666666666664,575.9999999999997,8.333333333333334,0.08992805755395686,0.014467592592592601,69.63961030678922,3.034987644126415,0.4909954943889849,0.6367009579061272,3.8461538461538463,13,1.96,47,17.299014000000057
78,50,777895,60.49999999999998,728.9999999999993,8.333333333333334,0.13774104683195598,0.011431184270690455,69.63961030678924,3.240146601621597,0.7810392844133842,1.376288840270361,4.081632653061225,13,1.96,46,16.99010899999996
79,50,787868,51.49999999999997,342.9999999999997,8.333333333333334,0.16181229773462794,0.024295432458697787,68.81118318204304,2.460335342996966,0.6206277186553809,0.9740300432986837,4.166666666666667,17,1.96,46,22.055817000000047
80,50,797841,63.33333333333331,447.9999999999997,8.333333333333334,0.13157894736842113,0.01860119047619049,69.22539674441614,2.666195791760238,0.5718499573336141,0.8386872680480485,4.081632653061225,15,1.96,47,16.039749999999913
81,50,807814,38.666666666666664,251.99999999999986,8.333333333333334,0.2155172413793104,0.03306878306878309,66.39696961966993,2.3427974731077366,0.6402854350920592,1.0183939371361002,4.444444444444445,18,2.04,45,16.57201100000009
82,50,817787,61.66666666666663,391.9999999999998,8.333333333333334,0.13513513513513523,0.021258503401360557,68.81118318204304,2.7257384320583644,0.42109377391561637,0.41551273152589635,4.081632653061225,14,1.96,46,20.496815000000083
83,50,827760,62.49999999999998,447.9999999999996,8.333333333333334,0.1333333333333334,0.018601190476190493,69.63961030678922,2.638294903910478,0.6108516916609819,0.952933892086909,4.081632653061225,14,1.96,47,19.011721999999963
84,50,837733,45.83333333333332,251.9999999999999,8.333333333333334,0.18181818181818188,0.03306878306878309,69.22539674441613,2.180951627157282,0.5135633745536065,0.7295767633421075,4.25531914893617,16,1.96,47,16.167618999999945
85,50,847706,54.16666666666665,728.9999999999997,8.333333333333334,0.1538461538461539,0.01143118427069045,69.63961030678924,3.228405179031899,0.8268031512268297,1.5030723681519251,3.9215686274509802,16,1.96,47,16.714275000000043
86,50,857679,49.3333333333333,447.9999999999996,8.333333333333334,0.16891891891891905,0.018601190476190493,69.63961030678922,2.6242999066417694,0.6889018549854284,1.141707848944174,4.166666666666667,16,1.96,47,19.937264000000027
87,50,867652,61.333333333333314,809.9999999999995,8.333333333333334,0.13586956521739135,0.010288065843621406,69.63961030678922,3.3447645657056335,0.8330917653502848,1.5200344311559035,4,16,1.96,47,17.08923399999992
88,50,877625,61.49999999999997,899.9999999999998,8.333333333333334,0.1355013550135502,0.009259259259259262,69.63961030678922,3.563951458704226,0.8170128283847536,1.4720731569021477,4,16,1.96,47,16.10958100000005
89,50,887598,58.666666666666636,999.9999999999995,8.333333333333334,0.14204545454545464,0.008333333333333338,69.63961030678922,3.6643894443685974,0.8687619267464777,1.6187640028885248,3.9215686274509802,16,1.96,47,20.233625000000075
90,50,897571,64.49999999999997,999.9999999999991,8.333333333333334,0.1291989664082688,0.008333333333333342,66.39696961966992,3.6580732633450603,0.8592708322744468,1.5918692966134058,4,14,2.04,44,20.06150500000001
91,50,907544,54.999999999999986,511.9999999999998,8.333333333333334,0.15151515151515157,0.016276041666666675,68.81118318204304,2.802525646626625,0.7398172856626979,1.2717321420258298,4.081632653061225,17,1.96,46,22.519349000000034
92,50,917517,48.49999999999997,447.9999999999997,8.333333333333334,0.1718213058419245,0.01860119047619049,66.98275605729684,2.6805130106007686,0.7178613365379751,1.2142687999293473,4.166666666666667,16,2,45,21.13565399999993
93,50,927490,60.83333333333332,899.9999999999997,8.333333333333334,0.13698630136986306,0.009259259259259264,69.22539674441613,3.557492094158467,0.7841349675990961,1.3820572039325787,4,16,1.96,46,21.38614999999993
94,50,937463,86.66666666666664,647.9999999999998,8.333333333333334,0.09615384615384619,0.012860082304526755,69.63961030678922,3.109686479373762,0.7127127597132279,1.197559629025126,3.8461538461538463,13,1.96,47,15.745483000000036
95,50,947436,51.99999999999998,447.9999999999997,8.333333333333334,0.16025641025641033,0.01860119047619049,68.81118318204304,2.6158363863208263,0.590557688945949,0.8835677344222385,4.3478260869565215,18,1.96,46,15.996719999999982
96,50,957409,95.33333333333331,899.9999999999994,8.333333333333334,0.08741258741258744,0.009259259259259266,70.46803743153544,3.571827263460538,0.7509908980127523,1.2946323537859719,3.8461538461538463,12,1.96,48,19.521600000000035
97,50,967382,47.666666666666664,180,8.333333333333334,0.17482517482517484,0.0462962962962963,68.81118318204304,1.9677525250904895,0.24917951471686975,0.24835277029198377,4.3478260869565215,17,1.96,46,19.890607000000045
98,50,977355,78.83333333333334,1330.9999999999989,8.333333333333334,0.10570824524312895,0.00626095667417982,70.05382386916233,4.209744647837916,0.8894508196637896,1.6770645945057112,3.7735849056603774,12,1.96,48,20.71161500000005
99,50,987328,57.16666666666664,647.9999999999995,8.333333333333334,0.14577259475218665,0.012860082304526758,70.05382386916233,3.1287617358948885,0.8082114673936011,1.4522588275743185,4,14,1.96,48,21.88594000000012
100,50,997301,59.49999999999997,899.9999999999994,8.333333333333334,0.14005602240896367,0.009259259259259266,69.63961030678922,3.482247837245362,0.8345756058311266,1.5225354981116934,4,15,1.96,46,22.472371000000066
101,50,1007274,63.16666666666665,293.9999999999999,8.333333333333334,0.13192612137203172,0.02834467120181407,68.81118318204304,2.2748516435143626,0.38729077176153104,0.4694262168822853,4.166666666666667,19,1.96,46,14.452095999999983
102,50,1017247,72.33333333333333,447.9999999999998,8.333333333333334,0.11520737327188942,0.018601190476190486,68.22539674441613,2.797141397927534,0.48776211233015915,0.6113805811504985,4,13,2,46,21.092133999999987
103,50,1027220,43.99999999999999,293.9999999999999,8.333333333333334,0.18939393939393945,0.02834467120181407,66.98275605729684,2.3788862940460187,0.6608535520076557,1.073080500829084,4.3478260869565215,18,2,45,23.60858600000006
104,50,1037193,47.666666666666636,809.9999999999993,8.333333333333334,0.17482517482517496,0.010288065843621408,67.81118318204304,3.4024843864447045,0.8581840791176746,1.5894412454530709,4,15,2,46,21.879007
105,50,1047166,54.49999999999998,179.99999999999997,8.333333333333334,0.15290519877675848,0.04629629629629631,68.81118318204304,2.159143348645476,0.40232417253782754,0.49485178931020174,4.081632653061225,16,1.96,45,20.298015000000078
106,50,1057139,51.66666666666665,511.9999999999997,8.333333333333334,0.1612903225806452,0.016276041666666678,69.22539674441613,2.725610023462635,0.700679849754213,1.1714978912974254,4.166666666666667,14,1.96,47,19.0299050000001
107,50,1067112,38.5,124.99999999999997,8.333333333333334,0.21645021645021648,0.0666666666666667,67.98275605729685,1.8324710093204748,0.30896304377248196,0.33329985230855247,4.545454545454546,21,1.96,45,15.45877900000005
108,50,1077085,51.99999999999997,391.9999999999997,8.333333333333334,0.16025641025641035,0.02125850340136056,68.39696961966995,2.472963808873877,0.6195066821169356,0.9633354655186921,4.166666666666667,17,1.96,45,13.233527999999978
109,50,1087058,46.49999999999999,149.99999999999997,8.333333333333334,0.17921146953405023,0.05555555555555557,66.56854249492375,1.9012758873977234,0.1510723803039285,0.03900303318232027,4.651162790697675,20,2,44,19.591701000000057
110,50,1097031,75.33333333333331,575.9999999999997,8.333333333333334,0.1106194690265487,0.014467592592592601,69.22539674441613,2.9059507910492925,0.6786170066212392,1.1086655952501054,4,16,1.96,46,23.49291100000005
111,50,1107004,79.49999999999997,391.9999999999997,8.333333333333334,0.10482180293501053,0.02125850340136056,68.81118318204304,2.499149855450848,0.4744723606144177,0.6442891187443693,4.081632653061225,15,1.96,46,18.894272999999885
112,50,1116977,51.33333333333329,447.9999999999998,8.333333333333334,0.16233766233766247,0.018601190476190486,68.81118318204304,2.7663784990488907,0.7155176583914505,1.2061441994549902,4.25531914893617,17,1.96,45,17.51381400000014
113,50,1126950,51.83333333333331,447.9999999999997,8.333333333333334,0.1607717041800644,0.01860119047619049,68.81118318204304,2.606942653761298,0.6909958071080186,1.1484046079810841,4.166666666666667,16,1.96,46,19.186846999999943
114,50,1136923,49.66666666666664,293.9999999999998,8.333333333333334,0.16778523489932895,0.02834467120181408,69.22539674441613,2.2876516343184763,0.5736402212500247,0.857689571272664,4.166666666666667,17,1.96,46,20.040256
115,50,1146896,58.33333333333332,647.9999999999999,8.333333333333334,0.1428571428571429,0.012860082304526753,67.39696961966993,3.013975779597441,0.7654950303224567,1.336514778643479,4.166666666666667,19,2,44,18.537459000000126
116,50,1156869,79.66666666666664,575.9999999999998,8.333333333333334,0.10460251046025108,0.0144675925925926,70.05382386916233,2.9192379142509077,0.6225928279855528,0.9599971522401958,3.9215686274509802,16,1.96,48,16.99055999999996
117,50,1166842,41.83333333333333,293.9999999999999,8.333333333333334,0.19920318725099606,0.02834467120181407,70.05382386916234,2.4596442832247103,0.6932192459486085,1.1510160854274085,4.166666666666667,16,1.96,48,19.028984000000037
118,50,1176815,80.99999999999996,391.9999999999998,8.333333333333334,0.10288065843621405,0.021258503401360557,69.22539674441614,2.4940429025981095,0.36816047731117074,0.3997795781972402,3.9215686274509802,17,1.96,46,16.395753000000013
119,50,1186788,60.166666666666636,447.99999999999966,8.333333333333334,0.13850415512465383,0.018601190476190493,68.22539674441613,2.728287008362574,0.5609042740911018,0.7929070890113846,4.081632653061225,14,2,46,16.232590000000073
120,50,1196761,55.16666666666665,809.9999999999994,8.333333333333334,0.15105740181268887,0.010288065843621408,67.81118318204302,3.445039912686064,0.8228151981188326,1.489154914020605,4,15,2,46,17.623476999999866
121,50,1206734,53.333333333333314,342.99999999999983,8.333333333333334,0.15625000000000006,0.02429543245869778,68.81118318204304,2.392331498768513,0.5337474767594483,0.7619344417282538,4.25531914893617,19,1.96,45,17.30692799999997
122,50,1216707,72.33333333333329,251.99999999999986,8.333333333333334,0.11520737327188948,0.03306878306878309,68.81118318204304,2.3007607437541178,0.28160337575103583,0.27349871381911794,4.166666666666667,14,1.96,46,27.454093000000057
123,50,1226680,60.66666666666662,647.9999999999998,8.333333333333334,0.13736263736263749,0.012860082304526755,69.63961030678922,3.231617242186952,0.6242816891166847,0.9322850981188987,4,13,1.96,47,34.49319300000002
124,50,1236653,76.66666666666661,391.9999999999998,8.333333333333334,0.10869565217391312,0.021258503401360557,68.81118318204304,2.509750983663519,0.5007385893785143,0.6917799420076362,4,15,1.96,46,16.97524199999998
125,50,1246626,71.83333333333331,999.999999999999,8.333333333333334,0.11600928074245943,0.008333333333333342,69.63961030678924,3.733101927352103,0.8273919163977153,1.5013823641091408,3.8461538461538463,13,1.96,47,15.088590999999951
126,50,1256599,87.99999999999996,251.99999999999991,8.333333333333334,0.09469696969696975,0.03306878306878308,69.63961030678922,2.2697687106839766,0.163870338857454,0.12513927541749484,3.8461538461538463,13,1.96,47,26.98739500000005
127,50,1266572,71.99999999999997,342.99999999999983,8.333333333333334,0.1157407407407408,0.02429543245869778,67.81118318204302,2.5316792845856275,0.3800486407823044,0.32848082057495226,4,16,2,46,27.672308999999984
