# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:32.819Z
# export_time=2026-05-17T18:03:33.595Z
# n_trials=500
# startSeed=1
# chiralityBias=0.25
# strategy=compact
# compactBeta=3
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
118,50,1176815,17.66666666666666,35.99999999999999,8.333333333333334,0.47169811320754734,0.23148148148148154,45.04163056034259,1.4483956641746756,0.21510079100666257,0.1943033148597639,5.714285714285714,22,2.48,19,5.022856999999931
119,50,1186788,22.499999999999986,47.99999999999998,8.333333333333334,0.3703703703703706,0.1736111111111112,52.59797974644662,1.4454584047975918,0.01860579349831435,0.0013960843385093823,5.714285714285714,22,2.36,19,5.402704999999969
120,50,1196761,21.500000000000004,60,8.333333333333334,0.38759689922480617,0.1388888888888889,55.35533905932733,1.4581666571417686,0.0577054476721339,0.024504287569794208,5.555555555555555,29,2.2,15,5.064255000000003
121,50,1206734,16.333333333333336,36,8.333333333333334,0.5102040816326531,0.2314814814814815,40.698484809834966,1.3401678999289608,0.03138453732826047,-0.0045119545305393575,6.451612903225806,21,2.72,22,4.097685999999953
122,50,1216707,15.166666666666663,27.000000000000007,8.333333333333334,0.5494505494505496,0.3086419753086419,42.698484809834966,1.3141537200799598,0.05125180677203811,-0.012106146438643103,6.451612903225806,22,2.64,19,5.228611000000001
123,50,1226680,14.833333333333329,27,8.333333333333334,0.561797752808989,0.308641975308642,43.870057685088774,1.3152566289511718,0.0343933675569651,-0.0033510243631179964,6.451612903225806,23,2.56,18,8.992646000000036
124,50,1236653,14.166666666666664,36,8.333333333333334,0.5882352941176472,0.2314814814814815,44.69848480983496,1.4123384863410038,0.17555699170707342,0.14572483163373237,6.451612903225806,22,2.56,19,12.599657999999977
125,50,1246626,18.83333333333332,35.99999999999999,8.333333333333334,0.442477876106195,0.23148148148148154,47.94112549695424,1.337628498500237,0.018399224140086948,0.003489789778964318,5.882352941176471,22,2.48,21,5.103476999999998
126,50,1256599,12.833333333333332,27,8.333333333333334,0.6493506493506495,0.308641975308642,42.69848480983496,1.3150665382405562,0.03777699603864389,-0.006444016721878645,6.896551724137931,20,2.64,21,41.034126000000015
127,50,1266572,15.83333333333333,36,8.333333333333334,0.5263157894736843,0.2314814814814815,44.28427124746187,1.3383758814324176,0.04905705362921341,0.0073901495670941255,6.451612903225806,24,2.56,20,6.783313999999962
128,50,1276545,15.833333333333329,35.99999999999999,8.333333333333334,0.5263157894736844,0.23148148148148154,43.45584412271568,1.3154276871040833,0.04636555452360328,0.018216653864774213,6.25,20,2.56,19,8.326836999999955
129,50,1286518,17.999999999999993,36,8.333333333333334,0.4629629629629632,0.2314814814814815,47.35533905932734,1.3497777594848712,0.026236283405080184,-0.00464396071814123,6.0606060606060606,20,2.52,21,9.391588000000013
130,50,1296491,22.999999999999996,48,8.333333333333334,0.3623188405797102,0.17361111111111113,56.59797974644661,1.5212823538054985,0.15113589135878946,0.09326330069245398,5.555555555555555,20,2.2,19,20.192559000000017
131,50,1306464,17.33333333333333,36,8.333333333333334,0.48076923076923095,0.2314814814814815,51.52691193458116,1.3760268892721537,0.061793780774458934,0.0022258764690334196,5.714285714285714,25,2.32,16,5.75789599999996
132,50,1316437,15.833333333333332,35.99999999999999,8.333333333333334,0.5263157894736843,0.23148148148148154,45.28427124746187,1.321533200491005,0.038017630183787454,0.0021735193853498155,6.25,19,2.52,20,10.731341999999984
133,50,1326410,13.333333333333329,32,8.333333333333334,0.6250000000000002,0.2604166666666667,49.941125496954236,1.3448234084815742,0.045870480207541045,0.0028780663866552468,6.896551724137931,23,2.4,17,7.58618800000005
134,50,1336383,16.166666666666664,27.00000000000001,8.333333333333334,0.5154639175257734,0.3086419753086419,53.355339059327335,1.3591357548089158,0.044368275871997306,0.015456474545962554,6.0606060606060606,18,2.28,20,10.370961000000023
135,50,1346356,19.16666666666666,48,8.333333333333334,0.43478260869565233,0.17361111111111113,46.11269837220806,1.5037120735034348,0.2075259081322965,0.1778373095046955,5.714285714285714,18,2.52,24,4.742144999999994
136,50,1356329,16.333333333333332,36.000000000000014,8.333333333333334,0.5102040816326532,0.2314814814814814,47.11269837220806,1.3220627821703475,0.007896819449243371,-0.0012121142890956815,6.0606060606060606,26,2.48,19,6.754260000000045
137,50,1366302,15.999999999999996,26.999999999999996,8.333333333333334,0.5208333333333335,0.308641975308642,51.18376618407352,1.3427955912945213,0.03247526972300895,0.008854951781934324,6.25,25,2.4,17,9.322929999999985
138,50,1376275,21.16666666666666,36,8.333333333333334,0.39370078740157494,0.2314814814814815,47.870057685088774,1.4227262561715788,0.1001260988884175,0.05375778490037401,5.555555555555555,24,2.4,21,6.44825000000003
139,50,1386248,14.666666666666664,32.00000000000001,8.333333333333334,0.5681818181818183,0.26041666666666663,46.69848480983496,1.4115239990875108,0.15724775225963056,0.11828674854813205,6.0606060606060606,26,2.48,21,5.839235999999971
140,50,1396221,15.833333333333334,36,8.333333333333334,0.5263157894736842,0.2314814814814815,48.35533905932733,1.333379165878933,0.022882330954151577,0.006615847050321478,6.451612903225806,18,2.48,18,9.77706599999999
141,50,1406194,23.666666666666657,47.999999999999986,8.333333333333334,0.35211267605633817,0.1736111111111112,53.18376618407352,1.4096630803138739,0.06299940988703338,0.024162116514887762,5.2631578947368425,24,2.32,19,7.5617730000000165
142,50,1416167,18.666666666666664,27.000000000000007,8.333333333333334,0.4464285714285715,0.3086419753086419,56.59797974644661,1.4013743254391382,0.047522103943901696,0.0047808219380963855,5.555555555555555,18,2.2,16,5.996209000000022
143,50,1426140,16.000000000000004,36.000000000000014,8.333333333333334,0.5208333333333333,0.2314814814814814,44.11269837220806,1.3175166033109411,0.04295534210340799,0.01561492913322057,6.25,22,2.6,21,7.9039889999999104
144,50,1436113,24.33333333333333,48,8.333333333333334,0.3424657534246576,0.17361111111111113,57.59797974644661,1.4725318332722044,0.08539398720662074,0.015773759176635708,5.128205128205129,18,2.16,15,8.041045000000054
145,50,1446086,19.33333333333333,36.000000000000014,8.333333333333334,0.43103448275862083,0.2314814814814814,51.76955262170043,1.3093127968518443,0.007258170766094318,-0.0006986398265659445,5.714285714285714,23,2.36,18,11.086422999999968
146,50,1456059,17.5,47.99999999999999,8.333333333333334,0.4761904761904762,0.17361111111111116,53.941125496954236,1.3377593206552512,0.04420943817045372,-0.006108281713544902,5.882352941176471,25,2.24,19,8.920090000000073
147,50,1466032,14.000000000000002,27,8.333333333333334,0.5952380952380952,0.308641975308642,44.284271247461874,1.369945254380627,0.147361507928065,0.09637399262300637,6.666666666666667,19,2.56,21,8.269439999999918
148,50,1476005,16.999999999999996,32.00000000000001,8.333333333333334,0.4901960784313727,0.26041666666666663,50.941125496954236,1.389172415505001,0.05142198064704544,-0.00952352248866277,5.714285714285714,22,2.36,21,8.057234999999991
149,50,1485978,16,27.000000000000007,8.333333333333334,0.5208333333333334,0.3086419753086419,46.698484809834966,1.378386738183446,0.11261541527627822,0.06692138151504899,6.0606060606060606,19,2.48,21,11.32643900000005
150,50,1495951,19.33333333333333,60,8.333333333333334,0.43103448275862083,0.1388888888888889,43.69848480983496,1.5322532427767939,0.2526375535605352,0.20921799111523548,6.0606060606060606,21,2.6,17,3.777490000000057
151,50,1505924,16.166666666666668,36.00000000000001,8.333333333333334,0.5154639175257731,0.23148148148148145,46.11269837220805,1.3671503209230509,0.09308245879479284,0.003896169737096631,6.0606060606060606,23,2.52,18,5.316794999999956
152,50,1515897,13.499999999999996,27.000000000000007,8.333333333333334,0.6172839506172841,0.3086419753086419,52.52691193458115,1.3117354916293151,0.026892418094609825,0.005347220705256929,6.666666666666667,18,2.28,22,5.997512000000029
153,50,1525870,18.66666666666666,35.999999999999986,8.333333333333334,0.4464285714285716,0.2314814814814816,52.355339059327335,1.337946187258665,0.020158794341636494,0.0035225630463269204,6.25,22,2.32,17,19.775713999999994
154,50,1535843,17.833333333333332,48,8.333333333333334,0.4672897196261683,0.17361111111111113,46.52691193458115,1.4671571149675822,0.12555936778419816,0.07345931729835745,6.0606060606060606,17,2.52,20,6.9350259999999935
155,50,1545816,14.833333333333332,27,8.333333333333334,0.5617977528089888,0.308641975308642,44.698484809834966,1.2839197794254902,0.01169005290551312,0.0012551334667713538,6.451612903225806,26,2.56,20,8.357052000000067
156,50,1555789,17,36.00000000000001,8.333333333333334,0.4901960784313726,0.23148148148148145,52.76955262170043,1.383112432161609,0.05073821534721697,0.013662087333429362,6.0606060606060606,21,2.32,19,6.018170000000055
157,50,1565762,15.66666666666666,36.000000000000014,8.333333333333334,0.5319148936170215,0.2314814814814814,48.52691193458114,1.3892623942222004,0.11258712258151206,0.03950067102278485,6.0606060606060606,18,2.44,19,7.001469000000043
158,50,1575735,17.833333333333325,27.000000000000014,8.333333333333334,0.4672897196261685,0.30864197530864185,53.94112549695424,1.350833076290332,0.026006242543345583,-0.0009177285701374644,6.0606060606060606,24,2.24,21,8.712212999999906
159,50,1585708,16.16666666666666,27,8.333333333333334,0.5154639175257735,0.308641975308642,53.94112549695424,1.4390795669454828,0.14135209389820846,0.09894556430286139,5.714285714285714,20,2.24,22,5.914347000000021
160,50,1595681,14.999999999999996,35.99999999999999,8.333333333333334,0.5555555555555557,0.23148148148148154,49.94112549695424,1.298056239151447,0.007255404209765086,0.0007297126733052798,6.451612903225806,25,2.4,20,7.849747999999977
161,50,1605654,24.833333333333325,36,8.333333333333334,0.33557046979865784,0.2314814814814815,50.35533905932733,1.401588384655067,0.01076616107592852,-0.002079607347813386,5.405405405405405,23,2.4,18,4.245762000000013
162,50,1615627,18,48,8.333333333333334,0.462962962962963,0.17361111111111113,51.52691193458114,1.5205919899828486,0.2305964920387355,0.18264994283219105,5.882352941176471,19,2.32,18,6.196912999999995
163,50,1625600,18.166666666666664,47.99999999999999,8.333333333333334,0.4587155963302753,0.17361111111111116,50.52691193458114,1.3901079094804107,0.08233256112062795,-0.013876218479557893,5.882352941176471,24,2.36,18,7.194528999999989
164,50,1635573,15.999999999999995,27.00000000000001,8.333333333333334,0.5208333333333336,0.3086419753086419,47.69848480983496,1.3254999056959604,0.030423277309095068,0.0065666914325732415,6.0606060606060606,20,2.44,19,11.803005999999982
165,50,1645546,15.83333333333333,36.00000000000001,8.333333333333334,0.5263157894736843,0.23148148148148145,49.52691193458116,1.4292305622257033,0.1593065665891924,0.11684573115491101,5.882352941176471,19,2.4,21,5.891223999999966
166,50,1655519,19.166666666666657,35.99999999999999,8.333333333333334,0.43478260869565244,0.23148148148148154,46.52691193458115,1.3856226037417254,0.04894989712398915,0.005924563942847603,5.882352941176471,22,2.52,17,4.31742399999996
167,50,1665492,17.166666666666664,36,8.333333333333334,0.4854368932038836,0.2314814814814815,53.355339059327335,1.4245525613328556,0.13376073444254483,0.08235910440780528,6.0606060606060606,22,2.28,20,9.982348000000002
168,50,1675465,19,36,8.333333333333334,0.4385964912280702,0.2314814814814815,47.11269837220806,1.364587849865299,0.05220901922189399,0.017385828347978784,5.882352941176471,24,2.48,18,9.661580000000072
169,50,1685438,19.166666666666668,48.00000000000001,8.333333333333334,0.43478260869565216,0.1736111111111111,53.012193308819704,1.4114000141703267,0.11873266173553451,0.08062695405576241,6.0606060606060606,20,2.36,18,7.107978000000003
170,50,1695411,19.33333333333333,47.999999999999986,8.333333333333334,0.43103448275862083,0.1736111111111112,51.76955262170043,1.4243244012513434,0.13551571572375723,0.08637797739583278,5.882352941176471,24,2.36,18,9.926002999999923
171,50,1705384,17.16666666666666,47.99999999999999,8.333333333333334,0.4854368932038837,0.17361111111111116,44.698484809834966,1.3545294385874378,0.07235191912147212,0.014829936528331035,6.25,18,2.56,22,6.250872999999956
172,50,1715357,14.33333333333333,27.000000000000004,8.333333333333334,0.5813953488372094,0.30864197530864196,47.52691193458115,1.3516656391282567,0.0737271523750207,0.03453155071064117,6.25,19,2.48,18,4.64984400000003
173,50,1725330,16.499999999999996,35.99999999999999,8.333333333333334,0.5050505050505052,0.23148148148148154,52.69848480983496,1.41430194795878,0.13335954865409377,0.08832991041248991,5.882352941176471,22,2.24,20,6.3127889999999525
174,50,1735303,14.999999999999996,27,8.333333333333334,0.5555555555555557,0.308641975308642,53.76955262170042,1.3547508996121755,0.057495715970750386,0.004737217056308891,5.882352941176471,21,2.28,17,6.051773000000026
175,50,1745276,17.333333333333336,48,8.333333333333334,0.4807692307692307,0.17361111111111113,44.698484809834966,1.3472564715005086,0.04553103743007912,-0.017287422646317295,6.0606060606060606,26,2.56,19,5.002199000000019
176,50,1755249,15.499999999999991,26.999999999999993,8.333333333333334,0.5376344086021508,0.30864197530864207,46.94112549695424,1.3268760303811349,0.03611701570916092,0.0025192689694554854,6.25,19,2.52,19,7.774047999999993
177,50,1765222,17.33333333333332,35.999999999999986,8.333333333333334,0.4807692307692311,0.2314814814814816,46.35533905932734,1.3756634762906224,0.03775562582824122,-0.010235724631974802,6.0606060606060606,22,2.56,20,5.201069000000075
178,50,1775195,18.833333333333325,35.99999999999999,8.333333333333334,0.44247787610619493,0.23148148148148154,52.76955262170043,1.3710397514295485,0.027347786812575624,-0.006282278221175375,5.555555555555555,21,2.32,21,7.399250000000052
179,50,1785168,18.33333333333333,36.000000000000014,8.333333333333334,0.4545454545454547,0.2314814814814814,41.284271247461874,1.306675170040359,0.018773834693400188,0.002998989420662962,6.451612903225806,20,2.68,18,5.514972999999941
180,50,1795141,22.166666666666675,36.00000000000003,8.333333333333334,0.37593984962406,0.23148148148148132,55.18376618407352,1.4403992502080802,0.046403763333830464,-0.006540490837304212,5.555555555555555,18,2.24,17,6.633745999999974
181,50,1805114,19.499999999999996,47.999999999999986,8.333333333333334,0.42735042735042744,0.1736111111111112,50.941125496954236,1.4913919672574345,0.16459715953724038,0.11632058624426192,5.555555555555555,24,2.36,18,6.045840999999996
182,50,1815087,16.666666666666664,36.00000000000001,8.333333333333334,0.5000000000000001,0.23148148148148145,50.52691193458114,1.3910966896661063,0.06852813075555386,-0.02290304679605529,6.0606060606060606,24,2.36,19,10.226492000000007
183,50,1825060,17.166666666666664,27.00000000000001,8.333333333333334,0.4854368932038836,0.3086419753086419,48.94112549695424,1.389838120070103,0.09262960411482017,0.04771430410899553,6.451612903225806,21,2.44,20,14.071427000000085
184,50,1835033,19.666666666666664,47.99999999999999,8.333333333333334,0.4237288135593221,0.17361111111111116,53.355339059327335,1.4625833309592995,0.067069924103823,-0.026363303627869844,5.555555555555555,17,2.28,20,6.9230139999999665
185,50,1845006,14.33333333333333,27,8.333333333333334,0.5813953488372094,0.308641975308642,43.52691193458115,1.3022288585344748,0.03429368473265871,-0.002176262297429723,6.666666666666667,20,2.64,17,7.190411999999924
186,50,1854979,22.333333333333325,59.99999999999998,8.333333333333334,0.37313432835820914,0.13888888888888895,44.69848480983496,1.4650085323983615,0.11143496685479969,0.05090998541451122,5.405405405405405,20,2.56,20,3.5961119999999482
187,50,1864952,15.33333333333333,36,8.333333333333334,0.5434782608695654,0.2314814814814815,42.11269837220806,1.3225921517988826,0.031186092555357002,-0.0017624725695143241,6.666666666666667,24,2.68,18,5.084031999999979
188,50,1874925,15.999999999999998,27,8.333333333333334,0.5208333333333335,0.308641975308642,53.355339059327335,1.3397574407332098,0.04247922577100665,0.003925599519942487,6.0606060606060606,25,2.28,21,7.890895
189,50,1884898,13.499999999999993,27,8.333333333333334,0.6172839506172844,0.308641975308642,41.284271247461874,1.2916849461072155,0.018138338089904317,0.004540344365689217,7.142857142857143,19,2.68,21,25.013721000000032
190,50,1894871,16.166666666666657,27,8.333333333333334,0.5154639175257736,0.308641975308642,47.52691193458115,1.3532922818075919,0.09222348416170281,0.05181357214752191,6.25,23,2.48,19,13.287959
191,50,1904844,15.333333333333332,24.000000000000004,8.333333333333334,0.5434782608695653,0.3472222222222222,47.870057685088774,1.3294923843332085,0.054930762962516894,0.018421230687659166,6.0606060606060606,28,2.4,19,6.648963999999978
192,50,1914817,18.66666666666666,36,8.333333333333334,0.4464285714285716,0.2314814814814815,51.94112549695424,1.454424284725747,0.08628453021771924,0.018553784844819614,5.714285714285714,21,2.32,17,8.572232999999983
193,50,1924790,15.83333333333333,48,8.333333333333334,0.5263157894736843,0.17361111111111113,43.698484809834966,1.4145847447219266,0.18517454131788338,0.151998172852305,6.451612903225806,25,2.6,20,6.2050179999999955
194,50,1934763,15.333333333333329,27,8.333333333333334,0.5434782608695654,0.308641975308642,53.355339059327335,1.3260279031754958,0.029623804527986346,-0.0017377176485137385,6.25,17,2.28,21,12.123021999999992
195,50,1944736,15.833333333333323,24,8.333333333333334,0.5263157894736846,0.34722222222222227,48.87005768508877,1.4372369324505965,0.14460755762532712,0.055293339272071966,5.714285714285714,24,2.36,18,8.506149999999991
196,50,1954709,18.000000000000004,35.999999999999986,8.333333333333334,0.4629629629629629,0.2314814814814816,42.698484809834966,1.3359266446927385,0.02907931214090813,0.00874688466372506,6.25,26,2.64,21,7.357943000000034
197,50,1964682,15.333333333333329,36,8.333333333333334,0.5434782608695654,0.2314814814814815,44.284271247461874,1.3635798473136806,0.07512415914465682,0.027131578988706488,6.451612903225806,22,2.56,20,4.3159220000000005
198,50,1974655,16.499999999999993,35.999999999999986,8.333333333333334,0.5050505050505053,0.2314814814814816,43.11269837220805,1.398213145410956,0.11393829187407185,0.057188412812124646,6.451612903225806,20,2.64,20,10.497254999999996
199,50,1984628,17.5,36.00000000000002,8.333333333333334,0.4761904761904762,0.23148148148148137,53.18376618407351,1.349444330085536,0.05221437250021909,0.01352775188881944,5.714285714285714,18,2.32,14,7.697535000000016
200,50,1994601,11.833333333333334,27,8.333333333333334,0.7042253521126761,0.308641975308642,47.94112549695424,1.292807023495773,0.03117633890387062,-0.008867255808489596,7.407407407407407,19,2.48,20,14.807468000000028
201,50,2004574,20.833333333333332,47.99999999999999,8.333333333333334,0.4000000000000001,0.17361111111111116,53.18376618407352,1.352830366306138,0.04105235564904039,0.014321949381756939,5.882352941176471,23,2.32,19,10.737993000000017
202,50,2014547,20.999999999999996,47.999999999999986,8.333333333333334,0.3968253968253969,0.1736111111111112,53.76955262170043,1.3996606731633205,0.0702541168853969,0.026564534551121784,5.555555555555555,23,2.28,19,7.511919999999975
203,50,2024520,17,45,8.333333333333334,0.4901960784313726,0.1851851851851852,46.11269837220806,1.4641038214552953,0.21673001465481898,0.18978098626146653,6.0606060606060606,21,2.52,19,5.068482999999958
204,50,2034493,14.833333333333334,36,8.333333333333334,0.5617977528089888,0.2314814814814815,40.45584412271568,1.2759898118715525,0.007041048954893649,-0.0009956548034027876,6.666666666666667,24,2.68,20,5.095812999999964
205,50,2044466,18.666666666666664,48,8.333333333333334,0.4464285714285715,0.17361111111111113,44.52691193458115,1.4675660121439171,0.18061500392929106,0.13954010084823296,5.882352941176471,22,2.6,24,5.191411000000016
206,50,2054439,15.833333333333325,47.999999999999986,8.333333333333334,0.5263157894736845,0.1736111111111112,51.76955262170042,1.4179386446528635,0.1187627613447517,0.07015005722709163,6.0606060606060606,22,2.36,20,6.208513999999923
207,50,2064412,20.666666666666664,36,8.333333333333334,0.403225806451613,0.2314814814814815,47.52691193458114,1.4446625903649613,0.09034269638557153,-0.005485643010870609,5.714285714285714,22,2.48,15,5.08918099999994
208,50,2074385,18.499999999999996,47.999999999999986,8.333333333333334,0.45045045045045057,0.1736111111111112,49.18376618407352,1.3174407007527893,0.023552073631430488,0.0023172513561308815,6.0606060606060606,21,2.48,20,7.289856999999984
209,50,2084358,16.666666666666664,35.99999999999999,8.333333333333334,0.5000000000000001,0.23148148148148154,48.94112549695425,1.3604962329973571,0.09564101913855605,0.03504080690131972,6.25,20,2.44,19,12.128431999999975
210,50,2094331,17.16666666666666,27,8.333333333333334,0.4854368932038837,0.308641975308642,53.35533905932734,1.4811313243598627,0.050769367131760196,0.011423025362556278,5.405405405405405,19,2.28,19,5.77825299999995
211,50,2104304,19.833333333333332,36.000000000000014,8.333333333333334,0.4201680672268908,0.2314814814814814,53.355339059327335,1.3846479697020466,0.028921714160446782,0.0004207989298777368,5.405405405405405,18,2.28,20,8.168451000000005
212,50,2114277,15.000000000000002,36,8.333333333333334,0.5555555555555556,0.2314814814814815,50.941125496954236,1.3327978091218486,0.026540235683683744,0.007280740778975626,6.25,23,2.36,19,7.7246959999999945
213,50,2124250,21.33333333333333,47.999999999999986,8.333333333333334,0.3906250000000001,0.1736111111111112,53.35533905932733,1.386199841292733,0.0699734842151301,0.026036676390889454,6.0606060606060606,28,2.28,18,7.5731739999999945
214,50,2134223,19.16666666666666,48.00000000000001,8.333333333333334,0.43478260869565233,0.1736111111111111,45.284271247461874,1.4016240580127046,0.11972797938131476,0.0828519066553916,6.0606060606060606,29,2.52,21,6.287290999999982
215,50,2144196,14.33333333333333,27,8.333333333333334,0.5813953488372094,0.308641975308642,51.355339059327335,1.3466439767065383,0.06787997665824998,0.021416935023950652,6.451612903225806,24,2.36,21,6.237106999999924
216,50,2154169,16.999999999999996,36,8.333333333333334,0.4901960784313727,0.2314814814814815,52.18376618407352,1.3918872080739872,0.1057720874478303,0.05950760371647055,5.882352941176471,22,2.36,20,7.048015999999961
217,50,2164142,20.833333333333332,47.999999999999986,8.333333333333334,0.4000000000000001,0.1736111111111112,53.94112549695424,1.4397742878659836,0.04041710114911494,-0.008323619059839917,5.405405405405405,18,2.24,16,10.94674299999997
218,50,2174115,14.333333333333332,27,8.333333333333334,0.5813953488372094,0.308641975308642,41.870057685088774,1.2806834113081966,0.022207148305834593,-0.0059016237678695726,6.451612903225806,22,2.64,20,6.2414660000000595
219,50,2184088,19.49999999999999,35.99999999999999,8.333333333333334,0.4273504273504276,0.23148148148148154,51.94112549695424,1.3934848402476436,0.1051367372685425,0.043444967500308074,5.555555555555555,21,2.32,21,11.951392000000055
220,50,2194061,21.499999999999993,47.999999999999986,8.333333333333334,0.38759689922480633,0.1736111111111112,53.59797974644661,1.3714408481593359,0.022315495148981093,0.0021073865992505833,5.714285714285714,19,2.32,18,10.385568000000035
221,50,2204034,14.999999999999995,27,8.333333333333334,0.5555555555555558,0.308641975308642,45.284271247461874,1.331409028060122,0.05009749945670361,0.017452033085519958,6.25,18,2.52,21,11.774252000000047
222,50,2214007,16.666666666666664,36,8.333333333333334,0.5000000000000001,0.2314814814814815,52.941125496954236,1.3614330684980438,0.05864458269043712,0.019149642257882796,5.714285714285714,27,2.28,17,16.474268999999936
223,50,2223980,13.499999999999995,24.00000000000001,8.333333333333334,0.6172839506172842,0.3472222222222221,43.11269837220806,1.332159900312271,0.03736061527087431,-0.0010127139815249075,6.896551724137931,19,2.64,22,6.44045600000004
224,50,2233953,19.66666666666666,64,8.333333333333334,0.4237288135593222,0.13020833333333334,49.769552621700434,1.382515822694264,0.06790021855890536,-0.009033115988384693,5.882352941176471,22,2.44,18,6.737598999999932
225,50,2243926,19.000000000000004,47.999999999999986,8.333333333333334,0.43859649122807015,0.1736111111111112,46.698484809834966,1.530931089239486,0.3226342399999997,0.36260822220799926,5.714285714285714,19,2.48,21,5.224291999999991
226,50,2253899,20.666666666666668,48,8.333333333333334,0.40322580645161293,0.17361111111111113,49.35533905932734,1.407497779749581,0.03207407487373929,-0.007165351127279234,5.555555555555555,21,2.44,18,5.201308999999924
227,50,2263872,17.166666666666664,27.000000000000007,8.333333333333334,0.4854368932038836,0.3086419753086419,47.52691193458114,1.3409511549642663,0.027991435079303007,-0.008217133095448383,6.0606060606060606,22,2.48,19,7.006939999999986
228,50,2273845,14.999999999999998,32,8.333333333333334,0.5555555555555557,0.2604166666666667,52.76955262170043,1.3697262500222438,0.05672288143865882,-0.027014663148913834,5.882352941176471,23,2.32,18,20.844401999999945
229,50,2283818,15.999999999999998,48,8.333333333333334,0.5208333333333335,0.17361111111111113,47.52691193458115,1.3461797799699715,0.04411534808143667,0.017425202919845555,6.25,26,2.48,21,9.592321999999967
230,50,2293791,17.83333333333332,36.00000000000001,8.333333333333334,0.46728971962616855,0.23148148148148145,51.76955262170042,1.4395485403417276,0.12046642196147202,0.08014399021137932,5.714285714285714,15,2.36,18,8.07596000000001
231,50,2303764,17.333333333333332,36.00000000000001,8.333333333333334,0.48076923076923084,0.23148148148148145,46.698484809834966,1.3818284987653124,0.04885417898403459,0.013598044351268629,5.882352941176471,21,2.48,19,6.048906999999986
232,50,2313737,20.666666666666668,48.00000000000001,8.333333333333334,0.40322580645161293,0.1736111111111111,50.355339059327335,1.43324805947889,0.03498858284469073,0.008313477697633262,5.714285714285714,23,2.4,19,14.892033999999967
233,50,2323710,16.166666666666664,27,8.333333333333334,0.5154639175257734,0.308641975308642,51.94112549695424,1.3494999073730976,0.02168654568871227,0.0053593815812746914,6.0606060606060606,21,2.32,17,7.380665000000022
234,50,2333683,20.333333333333332,48,8.333333333333334,0.40983606557377056,0.17361111111111113,46.94112549695424,1.4337886873594723,0.11070837649693932,0.043691921063006615,5.882352941176471,20,2.52,16,8.347955999999954
235,50,2343656,18.66666666666666,35.99999999999999,8.333333333333334,0.4464285714285716,0.23148148148148154,48.355339059327335,1.3742816305255627,0.07999822447376209,0.044899963101867085,5.882352941176471,19,2.48,18,6.483696000000009
236,50,2353629,20.333333333333332,36,8.333333333333334,0.40983606557377056,0.2314814814814815,53.18376618407352,1.42592075516138,0.052399197172169544,0.020283041623272248,5.714285714285714,22,2.32,19,8.895624999999995
237,50,2363602,17.999999999999993,36.00000000000001,8.333333333333334,0.4629629629629632,0.23148148148148145,45.87005768508878,1.369105547428686,0.09640885094155084,0.05976247611559019,5.714285714285714,25,2.48,19,5.075165000000084
238,50,2373575,19.666666666666668,48.00000000000001,8.333333333333334,0.423728813559322,0.1736111111111111,50.76955262170043,1.3411748581001657,0.04635071552372359,0.01879420534753473,5.882352941176471,21,2.4,20,5.942959999999971
239,50,2383548,18.333333333333332,36,8.333333333333334,0.4545454545454546,0.2314814814814815,47.11269837220806,1.3173268387154338,0.03348651646426951,-0.0015832873323696063,5.882352941176471,26,2.48,19,6.623958000000016
240,50,2393521,18.999999999999993,48.000000000000014,8.333333333333334,0.4385964912280704,0.17361111111111108,51.94112549695424,1.4049733093550203,0.050655700347837486,0.021633570648853465,5.882352941176471,18,2.32,20,8.915130999999974
241,50,2403494,13.66666666666666,35.999999999999986,8.333333333333334,0.6097560975609759,0.2314814814814816,49.11269837220805,1.3517211250846082,0.04285280900558288,0.009460083425020466,6.451612903225806,20,2.4,22,7.660706000000005
242,50,2413467,14.833333333333327,35.999999999999986,8.333333333333334,0.561797752808989,0.2314814814814816,40.870057685088774,1.3331354019753574,0.04650707456452327,-0.0031021326306525073,6.451612903225806,22,2.68,22,8.693038000000001
243,50,2423440,18.499999999999996,48.000000000000014,8.333333333333334,0.45045045045045057,0.17361111111111108,42.62741699796949,1.3623142075160195,0.04931673018689332,-0.0009037609143364145,5.714285714285714,25,2.56,21,7.531817000000046
244,50,2433413,15.166666666666663,27,8.333333333333334,0.5494505494505496,0.308641975308642,45.28427124746187,1.3180857331751983,0.030066085613171582,-0.005595457885938037,6.451612903225806,23,2.52,21,5.177404999999908
245,50,2443386,13.833333333333332,18.000000000000007,8.333333333333334,0.6024096385542169,0.4629629629629628,43.28427124746187,1.32459427750538,0.041006554833006796,-0.010743645586775333,6.0606060606060606,28,2.6,20,4.0912229999999
246,50,2453359,22.999999999999993,45.00000000000002,8.333333333333334,0.36231884057971026,0.18518518518518512,49.76955262170043,1.427287637443833,0.079575711871377,0.03231834600406512,5.714285714285714,21,2.44,18,5.198154000000045
247,50,2463332,15.666666666666666,27.00000000000001,8.333333333333334,0.5319148936170214,0.3086419753086419,49.94112549695424,1.370638537324848,0.06232792991160559,0.023763603212054257,6.25,21,2.4,18,5.500336000000061
