# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:35.146Z
# export_time=2026-05-17T18:03:35.862Z
# n_trials=500
# startSeed=1
# chiralityBias=0.75
# strategy=compact
# compactBeta=3
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
20,50,199461,15,24.000000000000007,8.333333333333334,0.5555555555555556,0.34722222222222215,51.355339059327335,1.3818284987653136,0.035277037055878556,0.008476439959171172,6.0606060606060606,21,2.36,32,11.405054999999948
21,50,209434,20.166666666666657,47.999999999999986,8.333333333333334,0.413223140495868,0.1736111111111112,50.355339059327335,1.3509626197641442,0.03639548891952401,0.011260761589050103,6.0606060606060606,24,2.4,33,5.8925859999999375
22,50,219407,20.333333333333332,48.00000000000001,8.333333333333334,0.40983606557377056,0.1736111111111111,51.52691193458115,1.4013743254391389,0.02040881667250457,-0.004680605982389246,5.882352941176471,20,2.32,30,6.326133000000027
23,50,229380,19.16666666666666,47.999999999999986,8.333333333333334,0.43478260869565233,0.1736111111111112,48.355339059327335,1.364752724855312,0.01764013281741536,-0.0015091596320385568,6.25,22,2.48,30,6.378119999999967
24,50,239353,17.166666666666664,36.000000000000014,8.333333333333334,0.4854368932038836,0.2314814814814814,49.52691193458115,1.374645408823671,0.061424688513305535,0.016972609807310943,5.882352941176471,23,2.4,31,6.557354000000032
25,50,249326,16.999999999999993,36.00000000000001,8.333333333333334,0.4901960784313728,0.23148148148148145,49.94112549695424,1.4311009747743166,0.10519314019248639,0.018940939173134105,5.714285714285714,21,2.4,28,4.852219999999988
26,50,259299,17.999999999999996,36,8.333333333333334,0.4629629629629631,0.2314814814814815,49.76955262170043,1.3379835574475498,0.027641848672225227,0.006846665176260154,6.0606060606060606,22,2.44,31,9.16348400000004
27,50,269272,21.16666666666666,48,8.333333333333334,0.39370078740157494,0.17361111111111113,50.76955262170043,1.5380182053538896,0.16804219179558375,0.11757570325713085,5.405405405405405,19,2.4,28,11.435241000000019
28,50,279245,15.833333333333332,36,8.333333333333334,0.5263157894736843,0.2314814814814815,49.355339059327335,1.3891184254771063,0.11519416244789994,0.07426399301240647,6.0606060606060606,22,2.44,34,5.702181999999993
29,50,289218,19.83333333333333,27,8.333333333333334,0.4201680672268909,0.308641975308642,59.012193308819704,1.41529148941128,0.022702280871350355,0.0019639391654758653,5.405405405405405,19,2.12,34,8.64234399999998
30,50,299191,17.166666666666668,36,8.333333333333334,0.4854368932038835,0.2314814814814815,44.87005768508878,1.3235369280832328,0.03873907494776424,0.011509934227433674,6.0606060606060606,27,2.52,31,5.090534000000048
31,50,309164,23.166666666666664,60,8.333333333333334,0.3597122302158274,0.1388888888888889,48.94112549695424,1.5044766531920664,0.1064281160813641,0.010096403961070746,5.405405405405405,24,2.44,33,6.905692000000045
32,50,319137,21.33333333333333,48,8.333333333333334,0.3906250000000001,0.17361111111111113,51.355339059327335,1.4111520116557246,0.01569643618636298,-0.00013607545126611181,5.714285714285714,18,2.36,28,11.086452000000008
33,50,329110,17.499999999999993,47.999999999999986,8.333333333333334,0.47619047619047644,0.1736111111111112,48.94112549695424,1.3596690773861109,0.03591420793137727,-0.00997687892499233,6.25,20,2.44,33,5.026283999999919
34,50,339083,17.5,36,8.333333333333334,0.4761904761904762,0.2314814814814815,49.35533905932733,1.3546032629519238,0.05873687697438763,0.0254205308892902,5.882352941176471,22,2.44,33,8.110724000000005
35,50,349056,19.33333333333333,36,8.333333333333334,0.43103448275862083,0.2314814814814815,51.355339059327335,1.4380542409798038,0.1128549061128595,0.06776896428356882,5.714285714285714,25,2.36,32,5.434823999999935
36,50,359029,15.333333333333327,27.000000000000007,8.333333333333334,0.5434782608695655,0.3086419753086419,47.94112549695425,1.3813218307114385,0.10305441544261888,0.051999115204189,6.0606060606060606,22,2.48,30,5.376946999999973
37,50,369002,22.833333333333325,48,8.333333333333334,0.3649635036496352,0.17361111111111113,52.76955262170043,1.4322185587402507,0.09901052441604338,0.05998219253576942,5.714285714285714,21,2.32,34,10.361252000000036
38,50,378975,21.666666666666664,59.999999999999986,8.333333333333334,0.3846153846153847,0.13888888888888892,51.941125496954236,1.557289311592422,0.22969160024534072,0.21771367341562514,5.714285714285714,23,2.32,28,5.23924999999997
39,50,388948,19.166666666666664,48,8.333333333333334,0.4347826086956523,0.17361111111111113,49.355339059327335,1.442099164412766,0.1298078903677213,0.08978375867005715,6.0606060606060606,18,2.44,31,6.274727999999982
40,50,398921,17.83333333333333,35.99999999999999,8.333333333333334,0.4672897196261684,0.23148148148148154,47.35533905932734,1.3519800294383055,0.04835824599173344,-0.00014969632481196278,6.25,19,2.52,28,7.6916949999999815
41,50,408894,24.666666666666664,63.999999999999986,8.333333333333334,0.3378378378378379,0.13020833333333337,57.426406871192796,1.4596061112505658,0.04785193869018776,-0.014347350335468679,5.2631578947368425,16,2.2,30,5.8262529999999515
42,50,418867,15.999999999999991,24.000000000000007,8.333333333333334,0.5208333333333337,0.34722222222222215,45.28427124746187,1.4026938368724648,0.09498662377853773,0.05429342875800608,6.451612903225806,22,2.52,27,7.73647799999992
43,50,428840,15.333333333333329,36.00000000000001,8.333333333333334,0.5434782608695654,0.23148148148148145,45.11269837220806,1.3255753467834257,0.04323711131433014,0.017179878648609436,6.451612903225806,25,2.56,31,4.303046999999992
44,50,438813,21.33333333333333,63.999999999999986,8.333333333333334,0.3906250000000001,0.13020833333333337,54.18376618407352,1.5171189801726161,0.21401290772782683,0.195412201273357,5.405405405405405,26,2.28,34,6.720967999999971
45,50,448786,16.83333333333333,36.00000000000001,8.333333333333334,0.4950495049504952,0.23148148148148145,52.59797974644661,1.374463531709735,0.046603587849351244,0.01009275567566897,5.882352941176471,24,2.36,30,7.293192999999974
46,50,458759,14.999999999999995,27.000000000000007,8.333333333333334,0.5555555555555558,0.3086419753086419,54.18376618407352,1.3423300637324636,0.07617032944843237,0.03959885917020067,6.25,24,2.28,34,6.730175000000031
47,50,468732,16.66666666666666,36.00000000000001,8.333333333333334,0.5000000000000002,0.23148148148148145,42.69848480983496,1.3534770038681854,0.07361325738728221,0.012898626039853115,6.451612903225806,20,2.64,27,6.123205999999982
48,50,478705,17.999999999999993,48,8.333333333333334,0.4629629629629632,0.17361111111111113,42.04163056034259,1.3747181529317203,0.057865073960687234,0.010241875533072835,6.0606060606060606,24,2.6,28,4.872047000000066
49,50,488678,20.666666666666664,64,8.333333333333334,0.403225806451613,0.13020833333333334,49.94112549695424,1.4129048092493701,0.10461614418472998,0.04934805682088585,5.714285714285714,29,2.4,35,8.645770000000084
50,50,498651,19.666666666666668,47.99999999999999,8.333333333333334,0.423728813559322,0.17361111111111116,55.18376618407353,1.5136214850483587,0.18918110295450585,0.126426535566185,5.555555555555555,18,2.24,31,5.596145000000092
51,50,508624,17.166666666666657,47.99999999999999,8.333333333333334,0.4854368932038838,0.17361111111111116,46.769552621700434,1.3185598204101319,0.021638704371726276,-0.001967782459791342,6.25,24,2.56,28,7.099121999999966
52,50,518597,18.666666666666668,36,8.333333333333334,0.44642857142857145,0.2314814814814815,50.355339059327335,1.3737357824560006,0.01751853458154871,0.003686609321456516,5.405405405405405,24,2.4,31,4.9869399999998905
53,50,528570,15.666666666666668,24.000000000000004,8.333333333333334,0.5319148936170213,0.3472222222222222,51.355339059327335,1.3497592377902072,0.03810822102229486,0.008538839936575544,6.0606060606060606,21,2.36,30,6.915710000000104
54,50,538543,14.499999999999998,24.00000000000001,8.333333333333334,0.574712643678161,0.3472222222222221,54.94112549695424,1.3515361630381932,0.039838449833199376,-0.0036984180566963917,6.0606060606060606,24,2.2,32,6.542335000000094
55,50,548516,18.666666666666664,27.000000000000004,8.333333333333334,0.4464285714285715,0.30864197530864196,50.11269837220806,1.3335853928414172,0.027678976326419927,-0.004139670937513015,5.405405405405405,15,2.36,28,8.372682000000054
56,50,558489,19.666666666666664,36,8.333333333333334,0.4237288135593221,0.2314814814814815,49.355339059327335,1.4384366513684226,0.07454865175197077,0.019846937110197378,5.882352941176471,22,2.44,32,8.585328000000004
57,50,568462,17.499999999999993,36.00000000000001,8.333333333333334,0.47619047619047644,0.23148148148148145,48.355339059327335,1.3658147751433931,0.023792814278314072,-0.003542574112234703,6.0606060606060606,23,2.48,30,8.85538100000008
58,50,578435,18.333333333333325,27.000000000000007,8.333333333333334,0.4545454545454548,0.3086419753086419,43.870057685088774,1.3460683489332914,0.044027237179680864,-0.003142390785631059,5.714285714285714,26,2.56,30,4.384620000000041
59,50,588408,15.333333333333332,35.99999999999999,8.333333333333334,0.5434782608695653,0.23148148148148154,44.04163056034259,1.2921880668076149,0.01720012317682401,0.003571516279740484,6.451612903225806,22,2.52,30,7.1376129999999876
60,50,598381,20.333333333333336,36.00000000000001,8.333333333333334,0.40983606557377045,0.23148148148148145,50.94112549695424,1.630230045116333,0.18924404381756715,0.13727468223999814,5.555555555555555,18,2.36,32,4.979847000000063
61,50,608354,13.166666666666664,36,8.333333333333334,0.6329113924050634,0.2314814814814815,50.76955262170043,1.379148287893654,0.1001248087162306,0.05020988056303175,6.666666666666667,21,2.4,32,6.876677000000086
62,50,618327,15.66666666666666,35.99999999999999,8.333333333333334,0.5319148936170215,0.23148148148148154,43.28427124746187,1.4305768067461457,0.14067933068335117,0.05396909770559257,6.25,26,2.6,27,6.8189499999999725
63,50,628300,14.166666666666668,36.000000000000014,8.333333333333334,0.5882352941176471,0.2314814814814814,42.45584412271568,1.3419575254083123,0.06802461975794834,0.015471986739172425,6.451612903225806,25,2.6,26,21.576634999999953
64,50,638273,18.999999999999993,47.999999999999986,8.333333333333334,0.4385964912280704,0.1736111111111112,45.698484809834966,1.355783906085332,0.07621996608171373,0.03366345066828508,5.882352941176471,25,2.52,30,7.230124999999987
65,50,648246,14.999999999999993,24.00000000000001,8.333333333333334,0.5555555555555559,0.3472222222222221,52.355339059327335,1.3180857331751983,0.039516420738534334,0.0021597524901566067,6.25,20,2.32,33,11.901368999999988
66,50,658219,21.999999999999996,36.00000000000001,8.333333333333334,0.3787878787878789,0.23148148148148145,55.355339059327335,1.4954430781544303,0.06076548552517683,-0.009036339996712375,5.714285714285714,25,2.2,32,10.066974999999957
67,50,668192,19.83333333333332,47.99999999999999,8.333333333333334,0.42016806722689104,0.17361111111111116,53.941125496954236,1.4421685061046088,0.21298612496528097,0.19322844291821947,5.405405405405405,23,2.24,31,12.631928000000016
68,50,678165,16.5,36.00000000000001,8.333333333333334,0.5050505050505051,0.23148148148148145,52.94112549695424,1.3681556928946346,0.031379850129947484,0.0009411943442129299,5.882352941176471,24,2.28,31,9.66571799999997
69,50,688138,14.499999999999993,27.00000000000001,8.333333333333334,0.5747126436781612,0.3086419753086419,44.87005768508877,1.3667662565340133,0.10505413733742582,0.05766914459090591,6.451612903225806,21,2.52,31,6.062712999999974
70,50,698111,12.83333333333333,27.00000000000001,8.333333333333334,0.6493506493506496,0.3086419753086419,40.870057685088774,1.2746568165588736,0.006798517726199357,-0.0009146900869657872,6.896551724137931,29,2.68,29,5.397334000000001
71,50,708084,18.166666666666668,27.00000000000001,8.333333333333334,0.45871559633027525,0.3086419753086419,51.11269837220805,1.3534770038681851,0.025899969575884328,-0.007344670655782165,5.882352941176471,22,2.32,31,9.285640999999998
72,50,718057,16.83333333333333,27,8.333333333333334,0.4950495049504952,0.308641975308642,47.69848480983496,1.349055224963011,0.047876982245826906,0.012177907539346586,5.714285714285714,24,2.44,31,6.468217999999979
73,50,728030,17.499999999999993,36,8.333333333333334,0.47619047619047644,0.2314814814814815,44.870057685088774,1.40687597178998,0.11876023752318561,0.07282910002360593,5.714285714285714,21,2.52,27,8.10170800000003
74,50,738003,15.999999999999998,36.00000000000001,8.333333333333334,0.5208333333333335,0.23148148148148145,49.769552621700434,1.3110491981615333,0.007266955437114887,-0.0008133295357218434,6.451612903225806,19,2.44,29,8.09130799999997
75,50,747976,20.166666666666664,48,8.333333333333334,0.41322314049586784,0.17361111111111113,49.11269837220805,1.370364914904056,0.03377006266660214,0.00833139776267197,5.714285714285714,27,2.4,31,5.2864079999999944
76,50,757949,22,48,8.333333333333334,0.37878787878787884,0.17361111111111113,51.355339059327335,1.4337538142930955,0.1185811906745898,0.0528814567835887,5.405405405405405,24,2.36,31,6.126962000000049
77,50,767922,14.999999999999993,35.999999999999986,8.333333333333334,0.5555555555555559,0.2314814814814816,39.0416305603426,1.3327978091218478,0.059546070837626475,0.020647897644593315,6.451612903225806,24,2.72,30,5.027946999999983
78,50,777895,18.333333333333336,36.000000000000014,8.333333333333334,0.45454545454545453,0.2314814814814814,50.35533905932734,1.347813043415147,0.034392223337132724,0.005268849187680107,5.714285714285714,21,2.4,33,6.6351080000000024
79,50,787868,19.83333333333333,47.999999999999986,8.333333333333334,0.4201680672268909,0.1736111111111112,48.941125496954236,1.4055070259518447,0.028668607785743976,0.009638425064361562,5.714285714285714,18,2.44,27,6.022377000000006
80,50,797841,22.833333333333336,60,8.333333333333334,0.36496350364963503,0.1388888888888889,49.769552621700434,1.50534049304468,0.14908918135911053,0.10302560797941533,5.714285714285714,22,2.44,31,5.6108409999999935
81,50,807814,19.833333333333325,47.99999999999999,8.333333333333334,0.420168067226891,0.17361111111111116,50.769552621700434,1.36731488692254,0.045315124446833506,-0.0029857141642320602,5.882352941176471,21,2.4,33,5.079773999999986
82,50,817787,11.833333333333332,18.000000000000007,8.333333333333334,0.7042253521126762,0.4629629629629628,46.698484809834966,1.3104388577877257,0.05597126059443116,0.02175182929699724,6.896551724137931,23,2.48,31,6.440345999999977
83,50,827760,17.333333333333332,47.99999999999999,8.333333333333334,0.48076923076923084,0.17361111111111116,50.52691193458115,1.414531724635401,0.11030940170081506,0.024979597460796053,6.0606060606060606,22,2.36,29,7.14024900000004
84,50,837733,16.666666666666654,35.99999999999999,8.333333333333334,0.5000000000000004,0.23148148148148154,45.52691193458115,1.3709303410458176,0.08228573294032543,0.021109771688508243,6.0606060606060606,18,2.56,28,11.122109000000023
85,50,847706,17.49999999999999,27,8.333333333333334,0.4761904761904765,0.308641975308642,52.59797974644661,1.3951164825920446,0.09410061567618619,0.029939549535971745,5.882352941176471,21,2.36,34,7.941879999999969
86,50,857679,16.499999999999996,36,8.333333333333334,0.5050505050505052,0.2314814814814815,48.52691193458116,1.3220627821703468,0.012099793474154257,-0.002266767604977309,5.882352941176471,22,2.44,30,7.612737000000038
87,50,867652,18.666666666666664,36,8.333333333333334,0.4464285714285715,0.2314814814814815,47.941125496954236,1.3329853712625652,0.06032542077692369,0.028056795294477566,6.0606060606060606,22,2.48,32,8.212182999999982
88,50,877625,12.666666666666663,18.00000000000001,8.333333333333334,0.6578947368421055,0.46296296296296274,40.6274169979695,1.3395708267949105,0.0995725912929911,0.05357345334014509,6.451612903225806,23,2.64,25,6.342002999999977
89,50,887598,23.999999999999996,64,8.333333333333334,0.3472222222222223,0.13020833333333334,54.355339059327335,1.6625733066544754,0.2572928778130218,0.24261532423313514,5.555555555555555,19,2.24,33,7.418716999999901
90,50,897571,19.166666666666657,48.000000000000014,8.333333333333334,0.43478260869565244,0.17361111111111108,48.355339059327335,1.5509190823508483,0.2573661619787184,0.25749230349777313,5.714285714285714,18,2.48,31,4.231335000000058
91,50,907544,18.166666666666664,48,8.333333333333334,0.4587155963302753,0.17361111111111113,46.11269837220806,1.3246320243750718,0.011487320156692167,0.0022275674611996867,6.0606060606060606,24,2.52,31,5.524100999999973
92,50,917517,15.666666666666666,36.00000000000003,8.333333333333334,0.5319148936170214,0.23148148148148132,43.04163056034258,1.3412121383286086,0.04084587048924727,-0.007314339053834976,6.451612903225806,27,2.56,30,5.136550000000057
93,50,927490,18.66666666666666,48,8.333333333333334,0.4464285714285716,0.17361111111111113,38.45584412271569,1.3714043896677595,0.04524974048745095,0.011713323315049928,6.25,25,2.76,27,3.5855020000000195
94,50,937463,18.833333333333325,36.00000000000001,8.333333333333334,0.44247787610619493,0.23148148148148145,48.284271247461874,1.3484991657394527,0.051833329796261235,0.011510642708775312,5.714285714285714,24,2.4,30,7.263186999999903
95,50,947436,14.833333333333332,36.00000000000001,8.333333333333334,0.5617977528089888,0.23148148148148145,45.11269837220806,1.3664369725677061,0.11154714102047128,0.011970226802875988,6.25,21,2.56,29,4.169469999999933
96,50,957409,19.833333333333325,36,8.333333333333334,0.420168067226891,0.2314814814814815,52.18376618407352,1.3807787657695203,0.019726128218401202,0.004950936970463204,5.555555555555555,18,2.36,33,5.406942000000072
97,50,967382,15.333333333333334,27.000000000000014,8.333333333333334,0.5434782608695652,0.30864197530864185,53.35533905932733,1.3113161327460277,0.016843149095478162,0.0031381746273738713,6.0606060606060606,25,2.28,32,8.134689000000094
98,50,977355,15.333333333333332,36.00000000000001,8.333333333333334,0.5434782608695653,0.23148148148148145,43.45584412271568,1.3460497761970027,0.05245435309432047,0.01309432047072795,6.451612903225806,22,2.56,28,8.114951999999903
99,50,987328,16.499999999999996,27.000000000000004,8.333333333333334,0.5050505050505052,0.30864197530864196,46.69848480983496,1.4168627315304754,0.06368924751360469,0.028545735787569755,6.0606060606060606,20,2.48,30,5.363381000000004
100,50,997301,21.166666666666668,45.00000000000001,8.333333333333334,0.3937007874015748,0.18518518518518517,50.355339059327335,1.388578409741415,0.1090106430812418,0.07073089296929269,6.0606060606060606,21,2.4,31,7.1394370000000436
101,50,1007274,20.999999999999993,36,8.333333333333334,0.39682539682539697,0.2314814814814815,49.94112549695424,1.4022481948642336,0.038907819201803424,0.012748074968449976,5.714285714285714,27,2.4,33,6.602396999999996
102,50,1017247,18.666666666666657,27.000000000000004,8.333333333333334,0.4464285714285717,0.30864197530864196,50.11269837220806,1.4287582020761935,0.10277022702585642,0.0647529513362608,5.882352941176471,20,2.36,29,8.405132999999978
103,50,1027220,16.999999999999993,35.99999999999999,8.333333333333334,0.4901960784313728,0.23148148148148154,48.94112549695424,1.3291162477375704,0.04342245334576955,0.01591434204211625,6.25,25,2.44,31,7.477014999999938
104,50,1037193,18.333333333333325,35.999999999999986,8.333333333333334,0.4545454545454548,0.2314814814814816,48.76955262170043,1.3827147211192914,0.03015778512813125,-0.0036046336863419467,5.882352941176471,18,2.48,34,8.947721999999999
105,50,1047166,14.5,27.00000000000001,8.333333333333334,0.574712643678161,0.3086419753086419,39.698484809834966,1.321381852455981,0.04408469734179915,-0.0176962684662908,6.896551724137931,22,2.76,31,6.607025999999905
106,50,1057139,16.666666666666668,47.99999999999999,8.333333333333334,0.5,0.17361111111111116,49.355339059327335,1.3578843838854615,0.07494936759302381,0.028286221841246684,6.25,22,2.44,28,7.081178000000023
107,50,1067112,21.166666666666664,35.99999999999999,8.333333333333334,0.3937007874015749,0.23148148148148154,56.01219330881971,1.4040477199867532,0.03926348487882404,-0.003712188484845622,5.405405405405405,18,2.24,33,7.34239500000001
108,50,1077085,13.666666666666663,27.00000000000001,8.333333333333334,0.6097560975609758,0.3086419753086419,43.45584412271568,1.3467367968537878,0.10167834263369636,0.048970563717247645,6.451612903225806,21,2.56,29,4.4275590000000875
109,50,1087058,16.83333333333333,47.999999999999986,8.333333333333334,0.4950495049504952,0.1736111111111112,53.76955262170043,1.4934188963582855,0.1924312975537525,0.11672193553730813,5.882352941176471,22,2.28,31,8.521799999999985
110,50,1097031,19.33333333333333,36.000000000000014,8.333333333333334,0.43103448275862083,0.2314814814814814,53.76955262170043,1.416721567563648,0.07002429750649464,0.03474157270711034,5.405405405405405,19,2.28,33,7.597068000000036
111,50,1107004,15.166666666666657,35.999999999999986,8.333333333333334,0.5494505494505498,0.2314814814814816,46.45584412271568,1.3095228138524357,0.020948091295851037,-0.005155927732953359,6.666666666666667,24,2.44,28,7.0401019999999335
112,50,1116977,16.333333333333332,36,8.333333333333334,0.5102040816326532,0.2314814814814815,46.87005768508878,1.5336231610144655,0.2596135073927525,0.2522509811693571,6.0606060606060606,19,2.44,31,4.567430999999942
113,50,1126950,15.833333333333332,24.00000000000001,8.333333333333334,0.5263157894736843,0.3472222222222221,51.94112549695424,1.3934310173094324,0.10130318145775219,0.0591845373940633,5.714285714285714,18,2.32,30,5.802258000000052
114,50,1136923,14.166666666666663,36.00000000000001,8.333333333333334,0.5882352941176473,0.23148148148148145,45.52691193458115,1.3303195104936247,0.03190695463010752,0.010760403931614426,6.896551724137931,22,2.56,29,5.822876000000065
115,50,1146896,23.499999999999993,59.99999999999998,8.333333333333334,0.3546099290780143,0.13888888888888895,48.11269837220805,1.6489238915122786,0.2407589887552691,0.21035191131150013,5.555555555555555,16,2.44,29,5.287981000000059
116,50,1156869,21.5,63.99999999999999,8.333333333333334,0.3875968992248062,0.13020833333333337,57.012193308819704,1.6106054762107322,0.34201657352709863,0.3919540606706547,5.405405405405405,21,2.2,31,4.764848000000029
117,50,1166842,17.5,48,8.333333333333334,0.4761904761904762,0.17361111111111113,49.11269837220806,1.3288152618027826,0.027223386199033327,0.005122805579770683,6.0606060606060606,26,2.4,34,5.890772999999967
118,50,1176815,13.999999999999996,18.000000000000014,8.333333333333334,0.5952380952380955,0.46296296296296263,46.284271247461874,1.2974975915199223,0.016023814360612683,-0.003649759493110201,6.25,25,2.48,28,7.266663999999992
119,50,1186788,16,27.000000000000014,8.333333333333334,0.5208333333333334,0.30864197530864185,46.11269837220805,1.3620389128068249,0.07215026605548021,0.03855414786909224,6.451612903225806,20,2.52,30,6.757024999999999
120,50,1196761,13.33333333333333,36.00000000000002,8.333333333333334,0.6250000000000002,0.23148148148148137,42.870057685088774,1.3061584896175504,0.06307829520564692,0.007301183092644467,7.142857142857143,26,2.6,30,6.030361999999968
121,50,1206734,23.16666666666666,59.99999999999997,8.333333333333334,0.35971223021582743,0.13888888888888898,53.18376618407352,1.3880561948278602,0.03382355663935666,0.002154879152333695,5.714285714285714,24,2.32,34,7.330030999999963
122,50,1216707,13.666666666666668,36.00000000000001,8.333333333333334,0.6097560975609756,0.23148148148148145,47.52691193458115,1.4008390342933772,0.11280280614750908,0.03158070420848266,6.666666666666667,22,2.48,32,5.301816000000031
123,50,1226680,14.833333333333325,27,8.333333333333334,0.5617977528089891,0.308641975308642,46.355339059327335,1.3198674175840543,0.031796466799181765,-0.0035418795930340385,6.896551724137931,21,2.56,33,9.331676000000016
124,50,1236653,15.33333333333333,27.000000000000007,8.333333333333334,0.5434782608695654,0.3086419753086419,46.11269837220805,1.3278742410333886,0.025249850692963757,0.0007405486444216374,6.25,24,2.52,30,7.342954999999961
125,50,1246626,13.499999999999996,18.000000000000007,8.333333333333334,0.6172839506172841,0.4629629629629628,47.28427124746187,1.3278365863313153,0.05350694298603054,0.023336214052831376,6.451612903225806,24,2.44,30,7.299453999999969
126,50,1256599,10.499999999999998,24,8.333333333333334,0.7936507936507938,0.34722222222222227,44.11269837220806,1.3053926612326268,0.07489967316905644,0.040769870770465455,6.896551724137931,22,2.6,30,25.28130900000002
127,50,1266572,16.666666666666664,36,8.333333333333334,0.5000000000000001,0.2314814814814815,47.76955262170043,1.3816113780654802,0.07929142426575234,-0.01602958619431124,6.25,20,2.52,32,17.39973100000003
