# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:44.235Z
# export_time=2026-05-17T18:03:44.859Z
# n_trials=500
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=2
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
18,50,179515,17.499999999999996,27.000000000000007,8.333333333333334,0.47619047619047633,0.3086419753086419,48.284271247461874,1.4210383527547732,0.0967449720424057,0.04272509244809065,5.555555555555555,22,2.4,25,5.028557999999975
19,50,189488,15.666666666666663,27,8.333333333333334,0.5319148936170215,0.308641975308642,47.11269837220806,1.3692881362226137,0.0923528727986539,0.05028005206113047,6.0606060606060606,18,2.48,22,4.69830300000001
20,50,199461,20.333333333333325,48,8.333333333333334,0.40983606557377067,0.17361111111111113,46.94112549695424,1.4260785392116377,0.07341934516394773,-0.012917459548504756,5.714285714285714,21,2.52,24,4.571829000000037
21,50,209434,15.166666666666664,30.000000000000007,8.333333333333334,0.5494505494505496,0.27777777777777773,44.284271247461874,1.3988745476274842,0.07490018397925355,0.010390649947052143,5.714285714285714,25,2.56,27,7.196241999999984
22,50,219407,16.666666666666664,35.99999999999999,8.333333333333334,0.5000000000000001,0.23148148148148154,42.870057685088774,1.304626383299066,0.03237255354882632,-0.005396172797419868,6.0606060606060606,26,2.6,22,6.353984999999966
23,50,229380,21.33333333333333,36.00000000000001,8.333333333333334,0.3906250000000001,0.23148148148148145,48.52691193458115,1.4349912891721672,0.05796933495797141,0.011506362617663872,5.405405405405405,17,2.44,25,4.20932300000004
24,50,239353,21.16666666666666,48,8.333333333333334,0.39370078740157494,0.17361111111111113,47.94112549695424,1.4695747684279281,0.14977399743587277,0.11568758946783997,5.714285714285714,19,2.48,28,4.55119000000002
25,50,249326,18.166666666666668,36.000000000000014,8.333333333333334,0.45871559633027525,0.2314814814814814,47.69848480983496,1.4521707888537077,0.07967493972796419,-0.012151614808330663,5.405405405405405,18,2.44,26,4.846428999999944
26,50,259299,18.66666666666666,36.000000000000014,8.333333333333334,0.4464285714285716,0.2314814814814814,44.52691193458115,1.4033887558335354,0.06973037218186601,0.033700422911838765,6.0606060606060606,18,2.6,23,4.841109000000074
27,50,269272,22.999999999999993,63.99999999999997,8.333333333333334,0.36231884057971026,0.1302083333333334,57.59797974644661,1.3917794365487655,0.00748800218105681,0.0001799682122951916,5.555555555555555,17,2.16,31,6.407032999999956
28,50,279245,13.999999999999995,27,8.333333333333334,0.5952380952380955,0.308641975308642,42.87005768508878,1.3607167229074542,0.0808552967474951,0.02914736286572075,6.451612903225806,18,2.6,26,5.799712999999997
29,50,289218,17.83333333333333,36,8.333333333333334,0.4672897196261684,0.2314814814814815,47.94112549695424,1.320170443541286,0.01632154605445709,-0.00038629337708928244,5.882352941176471,19,2.48,26,4.745171000000028
30,50,299191,15.83333333333333,27.000000000000007,8.333333333333334,0.5263157894736843,0.3086419753086419,51.94112549695424,1.3491293488765261,0.04031940804130625,-0.00706538128693345,6.0606060606060606,19,2.32,26,6.096365999999989
31,50,309164,13.833333333333334,27,8.333333333333334,0.6024096385542169,0.308641975308642,45.355339059327335,1.3002884295416928,0.02413242646420763,-0.003956233411833958,6.666666666666667,20,2.6,29,5.123405000000048
32,50,319137,17.666666666666664,32.000000000000014,8.333333333333334,0.4716981132075473,0.2604166666666666,52.769552621700434,1.4513958798343056,0.10517607626425321,0.036684337452426566,5.555555555555555,17,2.32,25,5.51076599999999
33,50,329110,22.333333333333325,47.999999999999986,8.333333333333334,0.37313432835820914,0.1736111111111112,48.35533905932733,1.4435373219975993,0.13717248442021304,0.09807229605187986,5.2631578947368425,21,2.48,26,4.1002509999999575
34,50,339083,17.999999999999993,47.999999999999986,8.333333333333334,0.4629629629629632,0.1736111111111112,42.69848480983496,1.437289114966088,0.21346697430319417,0.19334167035784544,6.0606060606060606,28,2.64,27,4.197521000000052
35,50,349056,18.333333333333325,36,8.333333333333334,0.4545454545454548,0.2314814814814815,43.28427124746187,1.3748636296011323,0.0903003060012484,0.03297778923096492,6.0606060606060606,28,2.6,24,4.183454999999981
36,50,359029,18.16666666666666,36,8.333333333333334,0.4587155963302754,0.2314814814814815,51.355339059327335,1.3872094290336983,0.05555896382750979,-0.02341262238593016,5.714285714285714,18,2.36,25,4.913974999999937
37,50,369002,16.499999999999993,35.99999999999999,8.333333333333334,0.5050505050505053,0.23148148148148154,43.11269837220806,1.3541233326399775,0.04329812059713072,0.0021655122593691946,6.0606060606060606,21,2.64,28,3.632220000000075
38,50,378975,16.666666666666664,36.000000000000014,8.333333333333334,0.5000000000000001,0.2314814814814814,50.52691193458115,1.4040121082098975,0.05613228202333062,0.010047024217793157,5.714285714285714,16,2.36,30,4.916940999999952
39,50,388948,19.499999999999996,36,8.333333333333334,0.42735042735042744,0.2314814814814815,45.870057685088774,1.4482230491191617,0.06286627725337807,0.00037862462225721926,5.405405405405405,21,2.48,27,4.955322000000024
40,50,398921,14.833333333333332,35.99999999999999,8.333333333333334,0.5617977528089888,0.23148148148148154,44.94112549695424,1.3607534677523332,0.07797894776514488,-0.0037041974660222297,6.25,22,2.6,24,4.837794000000031
41,50,408894,18.333333333333332,36,8.333333333333334,0.4545454545454546,0.2314814814814815,47.11269837220806,1.3909349373712632,0.04894655437224953,0.00023192717627377505,6.0606060606060606,19,2.48,24,4.9261169999999765
42,50,418867,14.833333333333334,36,8.333333333333334,0.5617977528089888,0.2314814814814815,43.45584412271568,1.3300563897820274,0.019113493545553844,0.001160499094178527,6.666666666666667,22,2.56,25,4.048163000000045
43,50,428840,19.49999999999999,47.99999999999998,8.333333333333334,0.4273504273504276,0.1736111111111112,47.94112549695424,1.415256160558928,0.07689161557174191,0.018213464388658025,5.714285714285714,20,2.48,29,3.891242000000034
44,50,438813,17.83333333333333,48.00000000000001,8.333333333333334,0.4672897196261684,0.1736111111111111,44.69848480983496,1.3326477404025419,0.025024950056232575,0.006755926243902112,5.882352941176471,23,2.56,25,3.971842000000038
45,50,448786,20.499999999999993,48,8.333333333333334,0.40650406504065056,0.17361111111111113,46.52691193458114,1.3720787149431333,0.04430972402788848,-0.00013183080603554868,5.714285714285714,24,2.52,24,4.3506470000000945
46,50,458759,19.33333333333333,48,8.333333333333334,0.43103448275862083,0.17361111111111113,51.941125496954236,1.3841423337215,0.05795554032424958,-0.0011673915050695609,5.555555555555555,21,2.32,26,5.139395000000036
47,50,468732,20.16666666666666,36,8.333333333333334,0.41322314049586795,0.2314814814814815,46.11269837220806,1.3534954746876697,0.014994693289340564,-0.0018180631508267404,5.882352941176471,25,2.52,26,4.894879999999944
48,50,478705,21.33333333333332,48,8.333333333333334,0.3906250000000002,0.17361111111111113,49.76955262170043,1.5271378457755542,0.15215632355572745,0.06931581207434814,5.2631578947368425,18,2.44,21,3.865314000000012
49,50,488678,16.666666666666664,27.000000000000004,8.333333333333334,0.5000000000000001,0.30864197530864196,50.11269837220805,1.3328353236615533,0.06824666829163994,0.023631639898065736,6.0606060606060606,22,2.36,25,7.222621000000004
50,50,498651,21.999999999999996,47.99999999999999,8.333333333333334,0.3787878787878789,0.17361111111111116,45.11269837220806,1.5444578336749761,0.20383626577435787,0.13214770175635185,6.0606060606060606,18,2.56,26,3.7035730000000058
51,50,508624,17.499999999999996,48,8.333333333333334,0.47619047619047633,0.17361111111111113,48.11269837220805,1.4178328533363864,0.11971126833330147,0.05234096528896493,5.882352941176471,19,2.44,24,4.250279999999975
52,50,518597,19.83333333333333,36,8.333333333333334,0.4201680672268909,0.2314814814814815,49.11269837220805,1.4214781039467328,0.09976509496480018,0.04873427078948716,5.555555555555555,18,2.4,25,4.259217000000035
53,50,528570,25.833333333333332,64,8.333333333333334,0.32258064516129037,0.13020833333333334,50.18376618407353,1.564368882329229,0.1724302801367515,0.1245858283066228,5.555555555555555,17,2.44,23,4.199805999999967
54,50,538543,20.333333333333325,47.99999999999999,8.333333333333334,0.40983606557377067,0.17361111111111116,43.870057685088774,1.4524634246685866,0.1375787964171751,0.0844066113576433,5.714285714285714,22,2.56,26,4.022115999999983
55,50,548516,17.833333333333325,36.00000000000001,8.333333333333334,0.4672897196261685,0.23148148148148145,47.94112549695425,1.3390108289330591,0.021171600443762904,-0.004274074073067212,6.0606060606060606,20,2.48,27,4.029989999999998
56,50,558489,20.16666666666666,36,8.333333333333334,0.41322314049586795,0.2314814814814815,43.112698372208065,1.3837449186898572,0.028224771033742577,-0.004846998616023775,6.0606060606060606,20,2.64,27,3.7573520000000826
57,50,568462,13.333333333333327,24.000000000000004,8.333333333333334,0.6250000000000003,0.3472222222222222,37.04163056034259,1.3820455853552733,0.11855242693184811,0.06757185656297099,6.451612903225806,17,2.8,25,3.2089919999999665
58,50,578435,23.33333333333333,48,8.333333333333334,0.35714285714285726,0.17361111111111113,49.76955262170043,1.49571053349236,0.1545887288230753,0.0848197548259259,5.405405405405405,20,2.44,26,3.963094999999953
59,50,588408,16.83333333333332,35.99999999999999,8.333333333333334,0.49504950495049543,0.23148148148148154,44.52691193458115,1.3926413752291005,0.1104541471563537,0.0557093320690356,5.882352941176471,27,2.6,25,3.552881999999954
60,50,598381,17.83333333333333,35.99999999999999,8.333333333333334,0.4672897196261684,0.23148148148148154,48.94112549695424,1.3691055474286848,0.04444621066368422,0.01644600125884894,5.882352941176471,18,2.44,24,4.3616969999999355
61,50,608354,15.499999999999995,27.00000000000001,8.333333333333334,0.5376344086021507,0.3086419753086419,39.698484809834966,1.3106486943494817,0.03670885442788484,0.011941878214433333,6.451612903225806,19,2.76,27,3.525521000000026
62,50,618327,17.999999999999996,47.999999999999986,8.333333333333334,0.4629629629629631,0.1736111111111112,42.45584412271568,1.4540116918374484,0.11378809816073071,0.04007183193519713,5.882352941176471,22,2.6,28,3.991828999999939
63,50,628300,20.999999999999996,63.99999999999999,8.333333333333334,0.3968253968253969,0.13020833333333337,51.11269837220805,1.397569318495509,0.10057725337719313,0.03340268117985219,5.405405405405405,22,2.32,25,20.952342999999985
64,50,638273,19.833333333333325,59.999999999999986,8.333333333333334,0.420168067226891,0.13888888888888892,48.94112549695424,1.4029789734703788,0.07517534147493145,-0.011099765885157476,5.714285714285714,23,2.44,24,5.970641999999998
65,50,648246,15,36,8.333333333333334,0.5555555555555556,0.2314814814814815,40.0416305603426,1.366016105322335,0.11652846848150854,0.0710784102688571,6.666666666666667,24,2.68,26,5.4289830000000165
66,50,658219,17.833333333333325,30.000000000000004,8.333333333333334,0.4672897196261685,0.2777777777777778,51.94112549695424,1.4777855054100364,0.14860122248500673,0.09155357509048467,5.555555555555555,23,2.32,23,5.58430199999998
67,50,668192,21.499999999999993,36.00000000000001,8.333333333333334,0.38759689922480633,0.23148148148148145,52.76955262170043,1.4379673153448238,0.09897436524879633,0.05379580701387373,5.555555555555555,17,2.32,22,6.405701000000022
68,50,678165,17.66666666666666,36,8.333333333333334,0.47169811320754734,0.2314814814814815,53.76955262170043,1.371422619034701,0.060499552576430735,0.014649014036947159,5.882352941176471,20,2.28,25,5.790125999999987
69,50,688138,17.5,63.99999999999998,8.333333333333334,0.4761904761904762,0.1302083333333334,44.698484809834966,1.4334224778480356,0.20168143571466013,0.1630765379113339,6.0606060606060606,20,2.56,25,5.363010999999972
70,50,698111,19.333333333333325,63.999999999999986,8.333333333333334,0.4310344827586209,0.13020833333333337,43.6274169979695,1.708756858069631,0.4307328221477667,0.560707997896485,5.714285714285714,26,2.52,27,4.630077000000028
71,50,708084,16.166666666666664,36,8.333333333333334,0.5154639175257734,0.2314814814814815,45.52691193458115,1.3626995266749011,0.06278277889714602,0.017257455778800737,6.0606060606060606,23,2.56,27,4.5683219999999665
72,50,718057,16.833333333333332,27.000000000000007,8.333333333333334,0.4950495049504951,0.3086419753086419,48.35533905932734,1.3776792079435616,0.05352703361421977,0.02277756596186764,5.555555555555555,15,2.48,26,5.075706000000025
73,50,728030,20.66666666666666,47.999999999999986,8.333333333333334,0.40322580645161304,0.1736111111111112,46.69848480983496,1.3807063409718952,0.04635798753210465,-0.002347679779016852,5.882352941176471,26,2.48,26,4.263163999999961
74,50,738003,19.333333333333325,36.000000000000014,8.333333333333334,0.4310344827586209,0.2314814814814814,49.94112549695424,1.3500370365289986,0.04343870379833802,0.013660852605719372,5.555555555555555,20,2.4,26,4.802037000000041
75,50,747976,20.166666666666657,45,8.333333333333334,0.413223140495868,0.1851851851851852,47.94112549695424,1.451430329020308,0.1727335342809101,0.1400593125232101,5.555555555555555,22,2.48,24,4.419195000000002
76,50,757949,22.166666666666664,63.999999999999986,8.333333333333334,0.37593984962406024,0.13020833333333337,48.52691193458115,1.397444095482893,0.041435366690458546,-0.008802990068725949,5.714285714285714,22,2.44,26,4.177464999999984
77,50,767922,22.66666666666665,63.99999999999997,8.333333333333334,0.3676470588235297,0.1302083333333334,47.355339059327335,1.5682952528143417,0.23834867773926008,0.21556260491283835,5.714285714285714,20,2.52,23,4.267732000000024
78,50,777895,20.166666666666664,63.99999999999999,8.333333333333334,0.41322314049586784,0.13020833333333337,49.69848480983496,1.5444578336749757,0.24525561808855764,0.23559265340707847,5.405405405405405,19,2.36,25,4.7196839999999725
79,50,787868,21.666666666666657,36,8.333333333333334,0.3846153846153848,0.2314814814814815,52.35533905932733,1.4086340901738819,0.02572832874433596,-0.002222531382601287,5.2631578947368425,16,2.32,23,4.492070000000012
80,50,797841,15.333333333333334,24.00000000000001,8.333333333333334,0.5434782608695652,0.3472222222222221,48.94112549695424,1.3563369787777666,0.04835550521832821,0.009200211500196336,5.714285714285714,19,2.44,22,4.3577999999999975
81,50,807814,17,36.000000000000014,8.333333333333334,0.4901960784313726,0.2314814814814814,48.28427124746187,1.4545274146608578,0.08145832557443299,-0.00860204211561671,5.714285714285714,19,2.4,26,3.841158000000007
82,50,817787,18.16666666666666,45,8.333333333333334,0.4587155963302754,0.1851851851851852,46.52691193458115,1.3418084811179274,0.06316245880442571,0.015026796791823099,6.0606060606060606,20,2.52,25,4.702421000000015
83,50,827760,18.166666666666657,27.000000000000007,8.333333333333334,0.4587155963302755,0.3086419753086419,47.69848480983496,1.3540864078780201,0.02291084628989074,0.002257952226301474,5.882352941176471,21,2.44,25,7.858794999999986
84,50,837733,18.333333333333332,47.99999999999999,8.333333333333334,0.4545454545454546,0.17361111111111116,49.76955262170043,1.3674611511849244,0.050581217953417155,0.017610958035196612,5.882352941176471,22,2.44,25,9.734747000000027
85,50,847706,16.666666666666664,36,8.333333333333334,0.5000000000000001,0.2314814814814815,45.94112549695425,1.2959745367868918,0.009565144225172382,-0.001533362204288587,6.0606060606060606,20,2.56,26,4.274795999999981
86,50,857679,15.833333333333329,30.000000000000007,8.333333333333334,0.5263157894736844,0.27777777777777773,51.355339059327335,1.4107622053344067,0.1349613690317738,0.09339008027225494,5.882352941176471,19,2.36,27,5.1162519999999745
87,50,867652,21.166666666666664,47.999999999999986,8.333333333333334,0.3937007874015749,0.1736111111111112,52.18376618407352,1.4015527103894452,0.03397534413612587,0.005727780884176216,5.555555555555555,16,2.36,22,7.150065999999981
88,50,877625,14.999999999999998,27.00000000000001,8.333333333333334,0.5555555555555557,0.3086419753086419,48.355339059327335,1.321835844573751,0.012800873174760365,0.0008591635201783221,6.25,19,2.48,22,5.599950999999976
89,50,887598,18.333333333333336,47.999999999999986,8.333333333333334,0.45454545454545453,0.1736111111111112,46.94112549695424,1.3794926603646722,0.05939041958530493,-0.023100178747574904,5.882352941176471,22,2.52,25,5.117863999999997
90,50,897571,18.66666666666666,36,8.333333333333334,0.4464285714285716,0.2314814814814815,46.28427124746187,1.3393095235978874,0.024046813728465795,0.005566718015721153,5.714285714285714,20,2.48,25,9.070760000000064
91,50,907544,18.99999999999999,47.99999999999999,8.333333333333334,0.43859649122807043,0.17361111111111116,49.941125496954236,1.4070358915109449,0.03735276742301829,0.012514290444067698,5.882352941176471,19,2.4,25,7.707654000000048
92,50,917517,22.999999999999993,47.99999999999999,8.333333333333334,0.36231884057971026,0.17361111111111116,54.18376618407352,1.5377581084162746,0.09355816020437115,0.01029885086689501,5.128205128205129,15,2.28,21,4.54500900000005
93,50,927490,20.499999999999996,48.00000000000001,8.333333333333334,0.4065040650406505,0.1736111111111111,44.28427124746187,1.3841784567027478,0.06187184477457713,-0.005252976023968562,5.882352941176471,20,2.56,22,4.00417200000004
94,50,937463,17.499999999999993,36,8.333333333333334,0.47619047619047644,0.2314814814814815,46.284271247461874,1.4095566678924252,0.06468757576193965,0.028998524762758136,6.0606060606060606,16,2.48,25,3.7266060000000607
95,50,947436,14.499999999999998,36.00000000000001,8.333333333333334,0.574712643678161,0.23148148148148145,48.94112549695424,1.367936402030444,0.04005547501147909,-0.009123257981780928,5.882352941176471,22,2.44,24,5.135568000000035
96,50,957409,19.833333333333332,36,8.333333333333334,0.4201680672268908,0.2314814814814815,48.355339059327335,1.3834558178705958,0.060841770166999605,0.0114480846272283,5.714285714285714,19,2.48,25,4.722349000000008
97,50,967382,13.666666666666664,32.00000000000001,8.333333333333334,0.6097560975609757,0.26041666666666663,43.698484809834966,1.3239901812324748,0.042157163400872034,0.01358295575622755,6.451612903225806,23,2.6,25,4.4475470000001
98,50,977355,15.166666666666659,27.00000000000001,8.333333333333334,0.5494505494505497,0.3086419753086419,47.28427124746187,1.3504999074416846,0.03681728334952213,-0.005036294718564408,6.0606060606060606,19,2.44,24,5.0601669999999785
99,50,987328,19.833333333333325,47.999999999999986,8.333333333333334,0.420168067226891,0.1736111111111112,45.52691193458115,1.3508700899790467,0.031938752711123994,-0.010791708646226908,5.882352941176471,20,2.56,25,5.094641000000024
100,50,997301,18.666666666666664,48,8.333333333333334,0.4464285714285715,0.17361111111111113,48.52691193458114,1.3558576621459943,0.03549123601731059,0.00037576855159792354,6.0606060606060606,21,2.44,27,8.471155000000067
101,50,1007274,18.499999999999993,47.999999999999986,8.333333333333334,0.4504504504504507,0.1736111111111112,42.45584412271568,1.3507960615873886,0.06619453643429202,0.009500673363997403,6.0606060606060606,18,2.6,27,5.164851999999996
102,50,1017247,18.33333333333333,45.000000000000014,8.333333333333334,0.4545454545454547,0.18518518518518515,47.94112549695424,1.3841603953299633,0.05524513365711829,0.023854750146962065,6.0606060606060606,20,2.48,26,7.187517000000071
103,50,1027220,28.49999999999999,63.999999999999986,8.333333333333334,0.2923976608187136,0.13020833333333337,57.59797974644661,1.5386520074402783,0.07716934547260217,-0.020736990699623058,4.878048780487805,15,2.16,26,8.344600000000014
104,50,1037193,19.83333333333333,44.99999999999999,8.333333333333334,0.4201680672268909,0.18518518518518523,50.18376618407353,1.4391490541288612,0.06256030249569838,0.03076221225401163,5.555555555555555,22,2.44,26,6.999897000000033
105,50,1047166,18.500000000000004,36.000000000000014,8.333333333333334,0.4504504504504504,0.2314814814814814,48.769552621700434,1.378785697633972,0.08730814314449477,0.019121098869085723,5.714285714285714,21,2.48,21,6.4385619999999335
106,50,1057139,17.666666666666664,36.00000000000001,8.333333333333334,0.4716981132075473,0.23148148148148145,45.28427124746187,1.3314841343403236,0.020690242455034244,0.0058046164744145,6.25,21,2.52,23,7.515877000000046
107,50,1067112,17.666666666666664,47.999999999999986,8.333333333333334,0.4716981132075473,0.1736111111111112,52.012193308819704,1.332647740402541,0.02938203850279213,0.0044694941500158045,6.25,22,2.4,23,5.346400000000017
108,50,1077085,18.499999999999996,36,8.333333333333334,0.45045045045045057,0.2314814814814815,44.284271247461874,1.352867325350125,0.04223451440164385,0.00005534786708425926,5.882352941176471,19,2.56,25,4.356907999999976
109,50,1087058,18.666666666666664,35.99999999999999,8.333333333333334,0.4464285714285715,0.23148148148148154,48.11269837220806,1.503662196106558,0.16612771880790786,0.04224976754804207,5.714285714285714,23,2.44,24,4.453828000000044
110,50,1097031,17.66666666666666,36,8.333333333333334,0.47169811320754734,0.2314814814814815,48.52691193458115,1.4325152704247168,0.0967659318474799,0.05134647505591584,6.0606060606060606,18,2.44,26,5.291087000000061
111,50,1107004,19.666666666666668,47.99999999999999,8.333333333333334,0.423728813559322,0.17361111111111116,49.52691193458115,1.342553537107552,0.016665713232513975,0.0005752804062660241,5.882352941176471,20,2.4,26,4.74521100000004
112,50,1116977,16.66666666666666,27,8.333333333333334,0.5000000000000002,0.308641975308642,43.45584412271568,1.3486845442875062,0.019431710866885853,-0.0020106743630438264,6.0606060606060606,18,2.56,28,5.657298999999966
113,50,1126950,20.16666666666666,47.999999999999986,8.333333333333334,0.41322314049586795,0.1736111111111112,51.698484809834966,1.6254076411780523,0.3449946447135979,0.39981271262029566,5.405405405405405,22,2.28,28,6.103048000000058
114,50,1136923,19.833333333333325,35.99999999999999,8.333333333333334,0.420168067226891,0.23148148148148154,45.698484809834966,1.400767646685202,0.0716041004143467,0.016064254662339274,5.714285714285714,21,2.52,23,5.136899999999969
115,50,1146896,19.166666666666664,35.999999999999986,8.333333333333334,0.4347826086956523,0.2314814814814816,48.11269837220805,1.4285832142370987,0.14326887796027254,0.10562835356536925,5.714285714285714,21,2.44,21,5.9940350000000535
116,50,1156869,15.833333333333327,36,8.333333333333334,0.5263157894736845,0.2314814814814815,44.69848480983496,1.3834016047410091,0.10462874873065237,0.0594601090846081,6.25,17,2.56,26,4.195688000000018
117,50,1166842,20.83333333333332,45,8.333333333333334,0.40000000000000024,0.1851851851851852,51.355339059327335,1.487632347053532,0.1367019822295553,0.08754990161345401,5.555555555555555,20,2.36,32,7.683969999999931
118,50,1176815,13.666666666666666,36,8.333333333333334,0.6097560975609757,0.2314814814814815,37.384776310850214,1.3291914835718743,0.06439985400006808,-0.0178829249056393,6.25,22,2.72,23,4.896343000000002
119,50,1186788,17.66666666666666,27.00000000000001,8.333333333333334,0.47169811320754734,0.3086419753086419,51.94112549695424,1.357295104242257,0.04489458531862101,0.01604199230601273,5.882352941176471,25,2.32,24,6.995908999999983
120,50,1196761,14.499999999999998,27.00000000000001,8.333333333333334,0.574712643678161,0.3086419753086419,42.698484809834966,1.3058905007694934,0.055904539377524126,0.019473841797208076,6.451612903225806,24,2.64,23,6.760300999999913
121,50,1206734,16.66666666666666,48,8.333333333333334,0.5000000000000002,0.17361111111111113,46.11269837220806,1.361488156393584,0.03756763217900464,0.006663458940061966,6.0606060606060606,23,2.52,26,3.8156209999999646
122,50,1216707,13.999999999999998,24.00000000000001,8.333333333333334,0.5952380952380953,0.3472222222222221,43.04163056034259,1.3551014722152726,0.07474847647360058,0.008343312297994138,6.451612903225806,20,2.56,28,5.529250000000047
123,50,1226680,18.166666666666664,47.99999999999999,8.333333333333334,0.4587155963302753,0.17361111111111116,50.52691193458115,1.3890824309593721,0.06791696703765435,0.0025798808707854126,5.882352941176471,22,2.36,25,9.561514999999986
124,50,1236653,22.499999999999993,48,8.333333333333334,0.3703703703703705,0.17361111111111113,55.76955262170043,1.5697929799817556,0.26043919372995017,0.24878767637325183,5.555555555555555,20,2.2,25,10.511812999999961
125,50,1246626,18.999999999999996,45,8.333333333333334,0.43859649122807026,0.1851851851851852,53.18376618407352,1.396406101390279,0.061310837070335814,-0.0008182131427171144,5.882352941176471,20,2.32,28,4.549726999999962
126,50,1256599,13.666666666666664,27.000000000000007,8.333333333333334,0.6097560975609757,0.3086419753086419,43.28427124746187,1.3110491981615329,0.027441554555965107,-0.0031929864710031675,6.0606060606060606,21,2.6,29,30.178082000000018
127,50,1266572,17.499999999999996,36,8.333333333333334,0.47619047619047633,0.2314814814814815,46.11269837220806,1.3205112646244255,0.02053706401510771,0.0020176983105761057,6.0606060606060606,21,2.52,25,11.765334999999993
