# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:42.171Z
# export_time=2026-05-17T18:03:42.757Z
# n_trials=500
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=0
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
25,50,249326,17.999999999999993,40,8.333333333333334,0.4629629629629632,0.20833333333333334,48.11269837220805,1.5466253586437804,0.27986657512841673,0.29412345024411735,5.2631578947368425,16,2.44,28,4.0427740000000085
26,50,259299,24.83333333333333,47.99999999999999,8.333333333333334,0.3355704697986578,0.17361111111111116,52.52691193458115,1.4100177303849764,0.0189099623325949,-0.0021704942630358342,4.878048780487805,23,2.28,27,4.327814999999987
27,50,269272,25.66666666666666,79.99999999999997,8.333333333333334,0.3246753246753248,0.10416666666666671,56.18376618407352,1.5948824408087265,0.16951039315640748,0.11395060162669898,4.761904761904762,19,2.2,28,4.48580800000002
28,50,279245,20.999999999999993,60,8.333333333333334,0.39682539682539697,0.1388888888888889,50.94112549695424,1.413099430330364,0.08706000367334933,0.04984360168136056,5.555555555555555,22,2.36,26,4.004151999999976
29,50,289218,17.833333333333325,35.99999999999999,8.333333333333334,0.4672897196261685,0.23148148148148154,47.69848480983496,1.3959226339593471,0.06206277478166177,0.030490221882817976,5.555555555555555,18,2.44,23,3.8688900000000785
30,50,299191,20.166666666666657,36,8.333333333333334,0.413223140495868,0.2314814814814815,50.69848480983496,1.4308214423889514,0.0448688565226809,-0.00360655428491448,5.2631578947368425,16,2.32,28,4.368429999999989
31,50,309164,19.499999999999993,47.99999999999999,8.333333333333334,0.42735042735042755,0.17361111111111116,46.69848480983496,1.3387307421584071,0.030218997196757823,0.007071433389085996,5.714285714285714,18,2.48,27,4.332353000000012
32,50,319137,21.999999999999993,63.99999999999998,8.333333333333334,0.37878787878787895,0.1302083333333334,47.52691193458115,1.3808149767438072,0.013236949973173824,-0.00143196428814061,5.405405405405405,20,2.48,23,3.8831969999999956
33,50,329110,19.33333333333333,59.999999999999986,8.333333333333334,0.43103448275862083,0.13888888888888892,50.355339059327335,1.4365409844484078,0.06501860601666999,0.0103328005474487,5.555555555555555,15,2.4,25,3.817504999999983
34,50,339083,26.833333333333325,64,8.333333333333334,0.31055900621118027,0.13020833333333334,54.18376618407352,1.5542200616386335,0.21717953191652858,0.1883122326108585,4.761904761904762,17,2.28,25,4.638121999999953
35,50,349056,22.499999999999996,36,8.333333333333334,0.37037037037037046,0.2314814814814815,57.18376618407352,1.381285633024538,0.05264885129181442,0.012545135209824212,5.2631578947368425,17,2.16,29,4.934642999999937
36,50,359029,23.333333333333332,48,8.333333333333334,0.3571428571428572,0.17361111111111113,47.11269837220806,1.4203520690307738,0.05775119796719681,0.026563460894470436,5.2631578947368425,17,2.48,29,3.8375220000000354
37,50,369002,24.83333333333332,47.999999999999986,8.333333333333334,0.3355704697986579,0.1736111111111112,49.76955262170043,1.3736447866897763,0.03647396809813282,-0.00866365606450337,5,21,2.44,28,3.7668100000000777
38,50,378975,24.49999999999999,63.99999999999999,8.333333333333334,0.34013605442176886,0.13020833333333337,53.59797974644661,1.4137715515598692,0.007950325426186807,0.0014120506867291937,5,17,2.32,28,4.305702999999994
39,50,388948,24.833333333333318,59.99999999999998,8.333333333333334,0.33557046979865796,0.13888888888888895,51.941125496954236,1.443208231683841,0.07138243863343774,-0.028548963275723857,5.405405405405405,15,2.32,27,4.164779999999951
40,50,398921,21.66666666666666,47.999999999999986,8.333333333333334,0.38461538461538475,0.1736111111111112,51.355339059327335,1.4531173386894796,0.029879582301939756,0.008652259563982044,5.2631578947368425,18,2.36,27,4.277941999999939
41,50,408894,19.16666666666666,47.99999999999999,8.333333333333334,0.43478260869565233,0.17361111111111116,39.112698372208065,1.3974083154182244,0.06381064058166795,0.027163918054021075,6.0606060606060606,18,2.8,24,3.5705749999999625
42,50,418867,24.833333333333325,63.99999999999998,8.333333333333334,0.33557046979865784,0.1302083333333334,53.355339059327335,1.4309612154073221,0.040930735060636485,-0.014637172881951722,4.761904761904762,17,2.28,24,4.135146000000077
43,50,428840,23.333333333333325,63.999999999999986,8.333333333333334,0.3571428571428573,0.13020833333333337,51.94112549695424,1.4403645371918872,0.06418565116459848,-0.0106396110531448,5.128205128205129,16,2.32,28,4.145955999999956
44,50,438813,18.166666666666664,36,8.333333333333334,0.4587155963302753,0.2314814814814815,50.52691193458114,1.340764707172739,0.04390701647620053,0.00802027021331625,5.555555555555555,16,2.36,25,4.654933000000028
45,50,448786,20.333333333333325,48,8.333333333333334,0.40983606557377067,0.17361111111111113,56.52691193458114,1.4753813066458437,0.0921951527656314,0.042746884210646464,5.2631578947368425,15,2.12,28,4.745221000000015
46,50,458759,24.666666666666657,47.999999999999986,8.333333333333334,0.337837837837838,0.1736111111111112,50.698484809834966,1.4725997419529853,0.0631174303520585,-0.002728309543617262,5,18,2.32,25,4.483754999999974
47,50,468732,28.66666666666666,63.999999999999986,8.333333333333334,0.2906976744186047,0.13020833333333337,51.94112549695424,1.499283162047783,0.05629823163506046,0.009889092915260555,4.651162790697675,20,2.32,22,5.942238999999972
48,50,478705,20.833333333333325,63.999999999999986,8.333333333333334,0.4000000000000002,0.13020833333333337,49.52691193458115,1.408847046346763,0.08114494540012923,0.03774940747585259,5.128205128205129,15,2.4,24,4.658299000000056
49,50,488678,21.83333333333332,80,8.333333333333334,0.38167938931297735,0.10416666666666667,46.11269837220805,1.369215103626892,0.04725549840392119,0.020499980782288523,5.555555555555555,25,2.52,25,4.3412790000001
50,50,498651,18.999999999999996,45,8.333333333333334,0.43859649122807026,0.1851851851851852,50.355339059327335,1.448223049119161,0.11106471492634237,0.07238034030728903,5.555555555555555,20,2.4,25,4.413913999999977
51,50,508624,21.166666666666657,79.99999999999996,8.333333333333334,0.393700787401575,0.10416666666666673,49.94112549695424,1.5020486010778746,0.19240798109085339,0.1635274864143099,5.405405405405405,16,2.4,25,4.059846000000107
52,50,518597,22.833333333333332,45,8.333333333333334,0.3649635036496351,0.1851851851851852,54.35533905932733,1.3848646143215593,0.03490421015471073,0.004505749714435996,5,18,2.24,25,4.114778000000001
53,50,528570,18.833333333333332,48.00000000000001,8.333333333333334,0.44247787610619477,0.1736111111111111,50.11269837220805,1.5065357612748531,0.1993234048736101,0.13929827864833172,5.405405405405405,16,2.36,23,3.697550999999976
54,50,538543,21.66666666666666,60.00000000000001,8.333333333333334,0.38461538461538475,0.1388888888888889,51.941125496954236,1.49025165660032,0.10961730938557611,0.04044212615344581,5.405405405405405,16,2.32,24,6.043277000000103
55,50,548516,32.333333333333314,79.99999999999997,8.333333333333334,0.2577319587628868,0.10416666666666671,57.18376618407353,1.7026743669885909,0.116540315820562,-0.058804965371723736,4.545454545454546,14,2.16,22,7.9937960000000885
56,50,558489,22.333333333333325,59.999999999999986,8.333333333333334,0.37313432835820914,0.13888888888888892,52.355339059327335,1.6390393527917497,0.26579700526482414,0.25939067723551873,5,16,2.32,24,4.441726000000017
57,50,568462,21.333333333333325,36.000000000000014,8.333333333333334,0.39062500000000017,0.2314814814814814,51.11269837220805,1.4528248345894972,0.09350738378959719,0.022819681647499337,5.2631578947368425,18,2.32,24,4.445373000000018
58,50,578435,22.333333333333325,47.99999999999999,8.333333333333334,0.37313432835820914,0.17361111111111116,52.94112549695424,1.416121463717008,0.054643566389895384,0.016898549635061277,5.405405405405405,14,2.28,28,4.122242000000028
59,50,588408,20.83333333333333,75,8.333333333333334,0.40000000000000013,0.11111111111111112,48.35533905932733,1.531388259064303,0.24348797709223707,0.2282213406668452,5.555555555555555,18,2.48,23,3.8436430000000428
60,50,598381,18.666666666666664,36.00000000000001,8.333333333333334,0.4464285714285715,0.23148148148148145,48.698484809834966,1.3692151036268914,0.05461084636594933,0.019598392760495728,5.555555555555555,16,2.4,27,3.6646799999999757
61,50,608354,26,63.99999999999999,8.333333333333334,0.32051282051282054,0.13020833333333337,50.76955262170043,1.426586835772712,0.023166425122087757,0.006008935180046542,5.2631578947368425,18,2.4,24,3.9247439999999187
62,50,618327,24.999999999999993,63.99999999999998,8.333333333333334,0.3333333333333334,0.1302083333333334,46.52691193458115,1.4629251518789337,0.11287711871125236,0.04620773734091583,5.2631578947368425,16,2.52,23,3.915748000000008
63,50,628300,19.499999999999993,48,8.333333333333334,0.42735042735042755,0.17361111111111113,50.76955262170043,1.3442841961430627,0.023813437684380726,0.002584836002419795,5.882352941176471,23,2.4,23,25.84225299999997
64,50,638273,20.16666666666666,36,8.333333333333334,0.41322314049586795,0.2314814814814815,53.18376618407352,1.3788038294115663,0.026052431942116143,-0.0065630381237530705,5.555555555555555,16,2.32,21,5.706590000000006
65,50,648246,28.499999999999996,80,8.333333333333334,0.2923976608187135,0.10416666666666667,57.59797974644661,1.52435232147952,0.09384664562977055,0.03050720969455734,4.761904761904762,19,2.16,26,5.6669259999999895
66,50,658219,27.33333333333332,64,8.333333333333334,0.30487804878048796,0.13020833333333334,58.01219330881971,1.5776406434926797,0.04749304709313802,-0.0022751947492721976,4.545454545454546,15,2.16,25,5.602777000000003
67,50,668192,20.33333333333333,47.99999999999999,8.333333333333334,0.4098360655737706,0.17361111111111116,46.284271247461874,1.320624852106002,0.013916233598441737,-0.0005659104160777632,5.405405405405405,19,2.48,26,4.489194999999995
68,50,678165,20.99999999999999,47.999999999999986,8.333333333333334,0.3968253968253971,0.1736111111111112,53.35533905932733,1.4507584223432917,0.15680979607643028,0.12214263238491967,5.128205128205129,17,2.28,22,4.501137000000028
69,50,688138,20.999999999999993,47.99999999999999,8.333333333333334,0.39682539682539697,0.17361111111111116,44.698484809834966,1.441960471025471,0.11300569219072071,0.01230841937880824,5.555555555555555,21,2.56,24,4.191079000000002
70,50,698111,21.33333333333333,48,8.333333333333334,0.3906250000000001,0.17361111111111113,52.941125496954236,1.4363669447602863,0.08567699743079825,-0.009565565619028913,5.2631578947368425,16,2.28,22,4.257353000000023
71,50,708084,27.000000000000004,60.00000000000001,8.333333333333334,0.30864197530864196,0.1388888888888889,54.35533905932733,1.5567594547649295,0.16411160253499157,0.12413979868782624,4.761904761904762,16,2.24,25,4.16260699999998
72,50,718057,22.499999999999996,36,8.333333333333334,0.37037037037037046,0.2314814814814815,51.35533905932733,1.3890104391256386,0.025180095766782543,0.004579436858469234,5.2631578947368425,17,2.36,27,4.235050999999999
73,50,728030,22.999999999999993,59.999999999999986,8.333333333333334,0.36231884057971026,0.13888888888888892,48.94112549695424,1.6093942960008274,0.23797977174800675,0.2096125863798788,5.128205128205129,13,2.44,23,4.362097999999946
74,50,738003,22.333333333333325,75.00000000000001,8.333333333333334,0.37313432835820914,0.11111111111111109,48.870057685088774,1.4649061403380077,0.109210331878246,-0.003234603542413589,5.128205128205129,21,2.36,22,4.280905999999959
75,50,747976,20.33333333333333,45,8.333333333333334,0.4098360655737706,0.1851851851851852,52.76955262170043,1.5839034061457162,0.23120236124237784,0.21459752349346103,5.2631578947368425,16,2.32,22,4.124595999999997
76,50,757949,26.999999999999993,63.99999999999998,8.333333333333334,0.30864197530864207,0.1302083333333334,57.59797974644661,1.4667992364328526,0.04211973670715642,-0.01246068106007366,4.651162790697675,17,2.16,22,8.009546
77,50,767922,22.833333333333336,48,8.333333333333334,0.36496350364963503,0.17361111111111113,46.94112549695425,1.4234816472297775,0.06666558951534343,-0.006189946709374588,5.128205128205129,17,2.52,22,3.8405070000000023
78,50,777895,26.499999999999993,63.999999999999986,8.333333333333334,0.31446540880503154,0.13020833333333337,54.76955262170043,1.4991164064207956,0.10921553596053878,0.019195500192666227,5.2631578947368425,20,2.24,22,5.725626000000034
79,50,787868,26.499999999999993,47.99999999999999,8.333333333333334,0.31446540880503154,0.17361111111111116,55.59797974644662,1.5054069217324602,0.08682957460201175,0.02213809717692737,5.128205128205129,17,2.24,24,6.836422999999968
80,50,797841,21.833333333333336,35.99999999999999,8.333333333333334,0.38167938931297707,0.23148148148148154,52.18376618407352,1.4388015846530053,0.06109596035705837,0.01699800401153916,5.128205128205129,19,2.36,23,5.22923099999997
81,50,807814,26.33333333333332,80,8.333333333333334,0.31645569620253183,0.10416666666666667,53.355339059327335,1.4895804778527408,0.08490650979022193,0.03908482578181572,5,20,2.28,22,4.1749490000000264
82,50,817787,26.166666666666657,79.99999999999999,8.333333333333334,0.318471337579618,0.1041666666666667,54.18376618407352,1.541265713626304,0.12859015024853138,0.05048185449826975,5.128205128205129,15,2.28,27,4.880402000000004
83,50,827760,21.833333333333325,35.99999999999999,8.333333333333334,0.3816793893129773,0.23148148148148154,47.69848480983496,1.443346805171924,0.047406994083675456,0.009346134214316971,5.405405405405405,17,2.44,23,4.334766999999999
84,50,837733,25.83333333333333,79.99999999999999,8.333333333333334,0.3225806451612904,0.1041666666666667,60.0121933088197,1.583761345657861,0.22051588630065844,0.18010068009827757,4.761904761904762,18,2.08,22,7.5584969999999885
85,50,847706,24.333333333333325,64,8.333333333333334,0.3424657534246577,0.13020833333333334,55.18376618407352,1.4286532119447315,0.07438895813857863,0.03445610611372721,5,19,2.24,22,6.615091000000007
86,50,857679,22.666666666666664,79.99999999999999,8.333333333333334,0.3676470588235295,0.1041666666666667,53.18376618407352,1.5278579776929528,0.18236415625684219,0.07495696209535913,5.2631578947368425,18,2.32,26,4.3463689999999815
87,50,867652,22.16666666666667,48.00000000000001,8.333333333333334,0.3759398496240601,0.1736111111111111,51.941125496954236,1.415891945029704,0.06364098696198862,-0.03172175500173607,5.405405405405405,20,2.32,22,3.955340999999976
88,50,877625,21.333333333333325,63.99999999999997,8.333333333333334,0.39062500000000017,0.1302083333333334,49.11269837220805,1.420158441864851,0.0849768391757335,0.04068597416689627,5.555555555555555,19,2.4,24,3.602363999999966
89,50,887598,22.83333333333333,47.99999999999999,8.333333333333334,0.36496350364963515,0.17361111111111116,51.355339059327335,1.4461846355151198,0.04827022851052944,-0.00673105453723555,5.405405405405405,18,2.36,26,4.450091999999927
90,50,897571,18.833333333333325,45,8.333333333333334,0.44247787610619493,0.1851851851851852,48.11269837220806,1.4084743519141558,0.06669722910632069,-0.0018729877828197496,5.714285714285714,19,2.44,24,5.5515120000000024
91,50,907544,18.66666666666666,47.99999999999999,8.333333333333334,0.4464285714285716,0.17361111111111116,47.11269837220806,1.3365066404623664,0.009137700957032714,-0.0003054864575386298,5.882352941176471,22,2.48,24,5.2941130000000385
92,50,917517,25.49999999999999,63.999999999999986,8.333333333333334,0.3267973856209152,0.13020833333333337,51.18376618407352,1.4625833309592993,0.033832328165343775,0.01022089435393969,5.128205128205129,18,2.4,25,5.339005999999927
93,50,927490,22.999999999999993,47.999999999999986,8.333333333333334,0.36231884057971026,0.1736111111111112,54.18376618407352,1.4326025268719857,0.0669401391035857,0.01868922228143444,4.878048780487805,16,2.28,25,5.913225000000011
94,50,937463,27.999999999999996,48.00000000000001,8.333333333333334,0.29761904761904767,0.1736111111111111,57.012193308819704,1.5631538631881374,0.09540982716916016,0.029686748326717655,4.651162790697675,17,2.2,22,8.10583500000007
95,50,947436,25.499999999999993,59.99999999999999,8.333333333333334,0.32679738562091515,0.13888888888888892,53.76955262170043,1.5954153064327798,0.1619859464326831,0.12010316449663586,5,20,2.28,26,4.933522000000039
96,50,957409,23.999999999999996,60,8.333333333333334,0.3472222222222223,0.1388888888888889,49.52691193458115,1.4543899064556247,0.11092193118502876,0.06225345509581716,5.2631578947368425,20,2.4,24,4.122873000000027
97,50,967382,22.666666666666664,79.99999999999999,8.333333333333334,0.3676470588235295,0.1041666666666667,50.94112549695424,1.4450605523645021,0.09581622463533034,0.05836449207578242,5.405405405405405,18,2.36,24,4.084371000000033
98,50,977355,20.66666666666666,48.00000000000001,8.333333333333334,0.40322580645161304,0.1736111111111111,47.94112549695424,1.389154419062186,0.040163109718565355,0.014769837780978616,5.714285714285714,20,2.48,23,3.818206000000032
99,50,987328,17.166666666666657,27,8.333333333333334,0.4854368932038838,0.308641975308642,46.11269837220806,1.345938334397233,0.03438711388204485,0.008122615652271717,6.25,18,2.52,23,3.913393000000042
100,50,997301,21.333333333333332,36.00000000000001,8.333333333333334,0.39062500000000006,0.23148148148148145,52.941125496954236,1.4505343842873901,0.07205579400201051,-0.029969738506604227,4.761904761904762,18,2.28,29,4.129594999999995
101,50,1007274,25.16666666666666,80,8.333333333333334,0.3311258278145696,0.10416666666666667,48.69848480983496,1.5598878164791206,0.13862314277176127,0.08887750163759724,5.128205128205129,16,2.4,25,4.075924999999984
102,50,1017247,20.499999999999996,48,8.333333333333334,0.4065040650406505,0.17361111111111113,54.355339059327335,1.3484620869716728,0.0092704309472047,-0.0017424957947456217,5.555555555555555,16,2.24,26,4.0415120000000115
103,50,1027220,23.499999999999993,63.999999999999986,8.333333333333334,0.3546099290780143,0.13020833333333337,46.52691193458115,1.4306816557152053,0.08907828308071931,0.037325410340139524,5.405405405405405,17,2.52,30,3.5676590000000488
104,50,1037193,21.833333333333325,48,8.333333333333334,0.3816793893129773,0.17361111111111113,54.59797974644661,1.4162979912433677,0.04672685740085843,0.0097333877984327,4.878048780487805,17,2.28,24,4.190578999999957
105,50,1047166,27.333333333333332,60,8.333333333333334,0.30487804878048785,0.1388888888888889,54.18376618407352,1.5891979108971916,0.14089609582946985,0.06394554753287368,4.761904761904762,16,2.28,24,4.288581000000022
106,50,1057139,23.833333333333332,48,8.333333333333334,0.3496503496503497,0.17361111111111113,59.426406871192796,1.4482230491191614,0.030734383300209528,0.003234826163693357,4.651162790697675,18,2.12,21,5.079193000000032
107,50,1067112,24.999999999999996,64,8.333333333333334,0.3333333333333334,0.13020833333333334,53.76955262170043,1.5142654985173505,0.1471019802965053,0.10991013619727837,5,20,2.28,21,6.358493000000067
108,50,1077085,29.333333333333325,60,8.333333333333334,0.28409090909090917,0.1388888888888889,60.84062043356589,1.5205591076969025,0.07330763217817315,-0.003771440751593427,4.651162790697675,18,2.08,28,5.966313000000014
109,50,1087058,23.666666666666668,48,8.333333333333334,0.35211267605633806,0.17361111111111113,54.18376618407352,1.4004820598636738,0.036680781693189037,0.009241889439753235,4.878048780487805,16,2.28,23,4.236795000000029
110,50,1097031,20.833333333333325,48.00000000000001,8.333333333333334,0.4000000000000002,0.1736111111111111,51.94112549695424,1.4178681179855903,0.05037622508854052,0.018351762937393264,5,22,2.32,26,4.0348690000000715
111,50,1107004,24.999999999999993,59.99999999999998,8.333333333333334,0.3333333333333334,0.13888888888888895,54.59797974644661,1.5125640482306855,0.05112360563792645,0.004926756636146958,4.878048780487805,16,2.28,26,4.0749230000000125
112,50,1116977,27.66666666666666,48,8.333333333333334,0.3012048192771085,0.17361111111111113,53.35533905932733,1.4916936682844772,0.030607517493933367,-0.008142105212892032,4.878048780487805,17,2.28,28,3.9171799999999166
113,50,1126950,19.33333333333333,60,8.333333333333334,0.43103448275862083,0.1388888888888889,46.69848480983496,1.436436563165947,0.09271069118074089,0.054359683748917434,5.882352941176471,20,2.48,27,3.7191720000000714
114,50,1136923,21.499999999999993,45.000000000000014,8.333333333333334,0.38759689922480633,0.18518518518518515,50.52691193458114,1.5278252517876516,0.16797716676025315,0.13672586596984065,5.2631578947368425,18,2.36,28,3.976391000000035
115,50,1146896,23.833333333333325,59.999999999999986,8.333333333333334,0.3496503496503498,0.13888888888888892,54.76955262170043,1.493134287329843,0.07005125118716615,-0.008782102917678392,5.2631578947368425,17,2.24,28,4.189426000000026
116,50,1156869,27.666666666666657,79.99999999999997,8.333333333333334,0.30120481927710857,0.10416666666666671,57.012193308819704,1.5550401924066133,0.10470503945602987,-0.026231754799554884,4.545454545454546,15,2.2,26,4.671403000000055
117,50,1166842,18.5,48,8.333333333333334,0.45045045045045046,0.17361111111111113,46.11269837220806,1.3836003758311133,0.05090330557098971,-0.00772651455454323,5.882352941176471,20,2.52,27,4.883497999999918
118,50,1176815,25.666666666666664,79.99999999999997,8.333333333333334,0.32467532467532473,0.10416666666666671,56.76955262170042,1.4457178147895944,0.04445123255884212,0.005443922722141876,5.2631578947368425,17,2.16,25,4.927720999999906
119,50,1186788,18.833333333333325,36,8.333333333333334,0.44247787610619493,0.2314814814814815,44.870057685088774,1.3477202973911164,0.03968877515184168,0.00528281069667922,5.882352941176471,18,2.52,23,3.6817610000000514
120,50,1196761,27.166666666666654,45,8.333333333333334,0.3067484662576689,0.1851851851851852,57.426406871192796,1.714234523045198,0.2041231549041816,0.1404425256404865,4.651162790697675,14,2.2,21,4.183155000000056
121,50,1206734,21.833333333333332,48,8.333333333333334,0.3816793893129771,0.17361111111111113,50.94112549695424,1.37689868908355,0.03475128859197417,-0.005909984985633536,5.405405405405405,17,2.36,24,3.8149399999999787
122,50,1216707,26.999999999999993,47.99999999999999,8.333333333333334,0.30864197530864207,0.17361111111111116,57.18376618407352,1.4745677332696516,0.07515590309158374,-0.02565252067072345,4.878048780487805,19,2.16,26,4.354824000000008
123,50,1226680,19.833333333333332,36,8.333333333333334,0.4201680672268908,0.2314814814814815,46.11269837220806,1.37706209010342,0.05428203665214642,0.01502131413843277,5.555555555555555,16,2.52,23,3.658147999999983
124,50,1236653,23.16666666666666,45.00000000000001,8.333333333333334,0.35971223021582743,0.18518518518518517,53.76955262170042,1.4204752725760483,0.1202781054727081,0.07536413436380479,5.2631578947368425,18,2.28,23,4.585313999999926
125,50,1246626,23.16666666666666,59.999999999999986,8.333333333333334,0.35971223021582743,0.13888888888888892,54.59797974644661,1.4476878116500116,0.08927502872908699,0.008469722339470496,5.2631578947368425,16,2.28,27,6.1279349999999795
126,50,1256599,18.83333333333333,47.999999999999986,8.333333333333334,0.4424778761061948,0.1736111111111112,53.76955262170043,1.4104077424631507,0.0578252792686793,0.004935320282960316,5.714285714285714,16,2.28,27,18.541337
127,50,1266572,24.66666666666666,59.999999999999986,8.333333333333334,0.33783783783783794,0.13888888888888892,61.426406871192796,1.4538397435756119,0.06065776886705451,0.027302764357198937,4.878048780487805,17,2.04,26,7.584064000000012
