# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:46.431Z
# export_time=2026-05-17T18:03:48.031Z
# n_trials=500
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=5
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
58,50,578435,13.999999999999995,18,8.333333333333334,0.5952380952380955,0.462962962962963,46.284271247461874,1.3714773056817238,0.07165675359493512,0.03357669373457068,6.0606060606060606,22,2.48,25,15.178648000000067
59,50,588408,12.499999999999998,36.00000000000001,8.333333333333334,0.6666666666666669,0.23148148148148145,35.45584412271569,1.262992478204048,0.012058156818684447,0.0018684269905018137,7.407407407407407,22,2.88,26,15.09453099999996
60,50,598381,14.999999999999998,24.000000000000007,8.333333333333334,0.5555555555555557,0.34722222222222215,50.52691193458114,1.3114686424005726,0.037144957186240286,0.005164746938305493,6.0606060606060606,19,2.36,29,28.18053400000008
61,50,608354,11.999999999999998,24.000000000000007,8.333333333333334,0.6944444444444446,0.34722222222222215,43.284271247461874,1.352682520031954,0.12356643018923269,0.0710959559243835,6.896551724137931,24,2.6,23,15.346320000000105
62,50,618327,12.833333333333329,27,8.333333333333334,0.6493506493506497,0.308641975308642,45.870057685088774,1.265503852226455,0.022425218162531017,0.00040285510424915676,6.896551724137931,21,2.48,23,26.763607999999977
63,50,628300,15.499999999999998,36,8.333333333333334,0.5376344086021506,0.2314814814814815,51.52691193458115,1.3170611223477822,0.015260953935033824,-0.0017760597322945067,6.0606060606060606,22,2.32,27,57.429778999999996
64,50,638273,14.333333333333327,27.000000000000007,8.333333333333334,0.5813953488372096,0.3086419753086419,44.11269837220806,1.278690736652142,0.013857975548767023,-0.002223026903147222,6.896551724137931,23,2.6,29,30.245777999999973
65,50,648246,12.666666666666664,18.00000000000001,8.333333333333334,0.6578947368421054,0.46296296296296274,36.798989873223306,1.3251226358341333,0.02712727076347679,-0.008412413910946659,6.666666666666667,30,2.76,24,6.801007000000027
66,50,658219,13.666666666666668,27,8.333333333333334,0.6097560975609756,0.308641975308642,40.87005768508878,1.2793943879820644,0.03289736080001601,-0.0035723769713064224,6.896551724137931,18,2.68,29,24.27054800000002
67,50,668192,14.166666666666664,24.00000000000001,8.333333333333334,0.5882352941176472,0.3472222222222221,42.87005768508878,1.3011917614248876,0.04844352550592355,-0.00833979911771921,6.666666666666667,24,2.6,28,20.297222999999974
