# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:48.454Z
# export_time=2026-05-17T18:03:51.953Z
# n_trials=500
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=8
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
15,50,149596,16.999999999999996,36,8.333333333333334,0.4901960784313727,0.2314814814814815,46.69848480983496,1.4033887558335358,0.15062741847446182,0.09748895751261138,5.714285714285714,22,2.48,28,37.804124
16,50,159569,21,36.00000000000001,8.333333333333334,0.39682539682539686,0.23148148148148145,50.94112549695424,1.339477510076224,0.04837720016370507,0.010799980660430678,5.2631578947368425,19,2.36,32,50.79403900000011
17,50,169542,16.999999999999996,47.99999999999999,8.333333333333334,0.4901960784313727,0.17361111111111116,46.11269837220806,1.2782214205684403,0.013567816525210384,-0.0021422865391255664,6.451612903225806,22,2.52,29,26.315925000000107
18,50,179515,18.66666666666666,27.000000000000007,8.333333333333334,0.4464285714285716,0.3086419753086419,48.69848480983496,1.3082048769210428,0.0032107590685995103,-0.00004559571234987022,5.2631578947368425,19,2.4,30,67.42422899999997
19,50,189488,14.666666666666666,27,8.333333333333334,0.5681818181818182,0.308641975308642,42.698484809834966,1.2711608867488013,0.020082171740596615,0.005351572171514807,6.451612903225806,20,2.64,25,42.952425000000176
20,50,199461,21.833333333333332,47.99999999999999,8.333333333333334,0.3816793893129771,0.17361111111111116,51.94112549695424,1.3310334330887401,0.03546378179972618,0.01198488824762457,5.2631578947368425,21,2.32,30,68.31600800000001
21,50,209434,15.666666666666663,27,8.333333333333334,0.5319148936170215,0.308641975308642,45.284271247461874,1.31125893705248,0.00913845946812355,-0.00013773845187207197,5.714285714285714,26,2.52,27,29.5976119999998
22,50,219407,16.666666666666664,36,8.333333333333334,0.5000000000000001,0.2314814814814815,41.45584412271568,1.2825560416605586,0.0082163335764941,-0.0014459177197064092,6.25,18,2.64,28,54.46513199999981
23,50,229380,12.666666666666663,27,8.333333333333334,0.6578947368421055,0.308641975308642,38.798989873223306,1.2902131606831486,0.0643755085785779,0.029789755992861076,6.451612903225806,18,2.68,27,57.43563999999992
24,50,239353,15.666666666666668,47.999999999999986,8.333333333333334,0.5319148936170213,0.1736111111111112,38.798989873223306,1.2813859683951583,0.05105436297597814,0.022042802287313312,6.25,34,2.68,28,16.493995999999925
25,50,249326,12.833333333333334,18.000000000000004,8.333333333333334,0.6493506493506493,0.4629629629629629,43.04163056034259,1.278866685780812,0.012650100131399354,-0.0016197909059178616,6.666666666666667,19,2.56,28,29.68903300000011
26,50,259299,11.333333333333332,18.000000000000007,8.333333333333334,0.735294117647059,0.4629629629629628,38.384776310850214,1.2927296701166864,0.040127609195137325,0.01269822619921428,7.142857142857143,24,2.68,24,33.250530000000026
27,50,269272,17.5,35.999999999999986,8.333333333333334,0.4761904761904762,0.2314814814814816,51.11269837220805,1.3662540027388752,0.09931415395975558,0.037184936261876356,5.714285714285714,20,2.32,29,54.18488000000002
28,50,279245,17.166666666666664,27,8.333333333333334,0.4854368932038836,0.308641975308642,48.698484809834966,1.2868760624084974,0.03106319151184534,0.000473106445882067,5.714285714285714,18,2.4,26,70.33348300000011
29,50,289218,19.5,35.99999999999999,8.333333333333334,0.4273504273504274,0.23148148148148154,50.94112549695424,1.316681434516337,0.016305816801553255,-0.0025870366116842575,5.882352941176471,21,2.36,32,71.41773999999987
30,50,299191,21.999999999999996,47.99999999999999,8.333333333333334,0.3787878787878789,0.17361111111111116,46.69848480983496,1.3349719098168322,0.04830440515585908,0.010763712771414437,5.714285714285714,26,2.48,29,39.06545200000005
31,50,309164,14.000000000000002,27.00000000000001,8.333333333333334,0.5952380952380952,0.3086419753086419,46.28427124746187,1.2740290420551643,0.011584201795546601,0.002362502160706156,6.25,21,2.48,26,41.73066199999994
32,50,319137,16.16666666666666,35.99999999999999,8.333333333333334,0.5154639175257735,0.23148148148148154,46.870057685088774,1.3003268819800653,0.05585071357716894,0.020744755754535247,6.0606060606060606,18,2.44,24,69.78416100000004
33,50,329110,19.166666666666668,36,8.333333333333334,0.43478260869565216,0.2314814814814815,50.28427124746186,1.2893603065086183,0.022059691738315124,-0.0040230798335463966,5.882352941176471,17,2.32,28,59.98222899999996
34,50,339083,21.499999999999993,47.99999999999999,8.333333333333334,0.38759689922480633,0.17361111111111116,50.52691193458114,1.3366936821875088,0.06430693312472284,0.032382330555147734,5.882352941176471,23,2.36,27,43.764417000000094
35,50,349056,14.499999999999995,26.999999999999993,8.333333333333334,0.5747126436781612,0.30864197530864207,40.04163056034259,1.283647147778547,0.039146566603319166,0.012930749974782465,6.451612903225806,20,2.68,29,37.378122000000076
36,50,359029,15.499999999999995,27.000000000000007,8.333333333333334,0.5376344086021507,0.3086419753086419,42.87005768508878,1.304549730750038,0.01503332575413467,0.003239973242213378,6.25,26,2.6,29,33.512928999999986
37,50,369002,18.999999999999993,47.999999999999986,8.333333333333334,0.4385964912280704,0.1736111111111112,48.11269837220805,1.2943917490466326,0.006920835086527232,0.0008433883500891587,6.0606060606060606,24,2.44,27,47.24921200000017
38,50,378975,13.499999999999998,27.000000000000007,8.333333333333334,0.617283950617284,0.3086419753086419,38.38477631085022,1.3447862283649403,0.088239079998621,0.03889026216615425,6.451612903225806,34,2.68,26,19.630913999999848
39,50,388948,19.499999999999993,36,8.333333333333334,0.42735042735042755,0.2314814814814815,45.45584412271568,1.3687220316777253,0.14962002406887825,0.10607338074048073,5.714285714285714,19,2.48,27,61.427668999999696
40,50,398921,15.500000000000002,27,8.333333333333334,0.5376344086021505,0.308641975308642,44.870057685088774,1.2660963628413129,0.022855228168954852,0.006365433776169724,6.0606060606060606,17,2.52,29,67.91085399999974
41,50,408894,16.16666666666666,36,8.333333333333334,0.5154639175257735,0.2314814814814815,49.28427124746187,1.3041855696180673,0.04324721055552218,0.004915023391599979,6.0606060606060606,20,2.36,28,71.56123799999978
42,50,418867,16,27,8.333333333333334,0.5208333333333334,0.308641975308642,47.28427124746187,1.301460717809032,0.031540171073373806,-0.004748642226575343,6.0606060606060606,21,2.44,26,54.737908999999945
43,50,428840,19.33333333333333,27.00000000000001,8.333333333333334,0.43103448275862083,0.3086419753086419,53.11269837220805,1.335458722686703,0.034250828856675866,0.0036597294356462153,5.2631578947368425,19,2.24,28,68.481135
44,50,438813,17.66666666666666,36,8.333333333333334,0.47169811320754734,0.2314814814814815,45.45584412271568,1.2643377713253687,0.014341451829526003,0.0012049051869340468,5.882352941176471,17,2.48,28,54.56216099999983
45,50,448786,18.83333333333333,63.999999999999986,8.333333333333334,0.4424778761061948,0.13020833333333337,51.28427124746186,1.310381623802776,0.0862961650865858,0.03812034808352987,6.0606060606060606,22,2.28,31,42.108104999999796
46,50,458759,14.333333333333334,27,8.333333333333334,0.5813953488372093,0.308641975308642,40.04163056034259,1.309885491178523,0.04602786596671557,0.0074684731947385705,6.25,22,2.68,27,36.61241699999982
47,50,468732,18.16666666666667,35.999999999999986,8.333333333333334,0.45871559633027514,0.2314814814814816,50.69848480983496,1.2656421295137115,0.01581396472871545,0.0018033237251812667,5.555555555555555,18,2.32,29,65.70162299999993
48,50,478705,15.999999999999998,27.000000000000007,8.333333333333334,0.5208333333333335,0.3086419753086419,45.52691193458115,1.279472547575758,0.024958444828709302,0.005808095723015198,6.0606060606060606,21,2.56,25,39.920884000000115
49,50,488678,16.16666666666666,27.000000000000004,8.333333333333334,0.5154639175257735,0.30864197530864196,47.52691193458114,1.3074593683935265,0.07666888734474081,0.041281952352729696,6.0606060606060606,22,2.48,32,56.214016000000356
50,50,498651,15.833333333333334,27,8.333333333333334,0.5263157894736842,0.308641975308642,47.94112549695424,1.3392721904079097,0.09044039914862435,0.030537416905706705,5.882352941176471,17,2.48,32,51.89884499999971
51,50,508624,15.999999999999993,36,8.333333333333334,0.5208333333333336,0.2314814814814815,45.698484809834966,1.2791207917941134,0.011333758629288142,-0.0017106744094419221,6.0606060606060606,22,2.52,26,59.91327000000001
52,50,518597,14.833333333333327,35.99999999999999,8.333333333333334,0.561797752808989,0.23148148148148154,46.28427124746187,1.3023824323139506,0.03664371893193734,-0.013127178905469267,6.25,20,2.48,28,47.09520499999962
53,50,528570,19.333333333333332,36,8.333333333333334,0.4310344827586208,0.2314814814814815,48.69848480983496,1.2804491399505098,0.016980689529727876,0.0020116389528657794,5.555555555555555,18,2.4,32,63.922591999999895
54,50,538543,11.666666666666668,18.000000000000004,8.333333333333334,0.7142857142857143,0.4629629629629629,41.62741699796949,1.2748921523015193,0.032836361511508316,0.010065575234697128,6.896551724137931,22,2.6,23,48.027230000000145
55,50,548516,18.833333333333325,36,8.333333333333334,0.44247787610619493,0.2314814814814815,46.69848480983496,1.284931904810524,0.021686018929503496,0.0005746602890928834,5.882352941176471,30,2.48,27,30.84463199999982
56,50,558489,17.666666666666664,35.99999999999999,8.333333333333334,0.4716981132075473,0.23148148148148154,49.11269837220806,1.271966980703509,0.009672373943431645,0.0006886422583275609,5.882352941176471,22,2.4,27,48.231420999999955
57,50,568462,15.999999999999996,36,8.333333333333334,0.5208333333333335,0.2314814814814815,40.6274169979695,1.2773997025207096,0.024097355297481145,0.006718055701855352,6.451612903225806,18,2.64,30,35.65280099999973
58,50,578435,13.333333333333334,27.000000000000007,8.333333333333334,0.625,0.3086419753086419,36.6274169979695,1.2939667692796444,0.07234499377435819,0.034531264974965656,6.896551724137931,18,2.8,26,44.132060999999794
59,50,588408,13.666666666666666,27,8.333333333333334,0.6097560975609757,0.308641975308642,45.69848480983496,1.2881575990537804,0.01950355745998905,-0.0026221238975098265,6.451612903225806,22,2.52,22,35.696042000000034
60,50,598381,15.499999999999998,48.000000000000014,8.333333333333334,0.5376344086021506,0.17361111111111108,48.28427124746186,1.291181629361261,0.0476541306964836,0.018994017136515468,6.0606060606060606,22,2.4,30,52.70094800000015
61,50,608354,20.83333333333333,47.999999999999986,8.333333333333334,0.40000000000000013,0.1736111111111112,54.94112549695424,1.333229162597338,0.032467493932002954,0.006567431785315211,5.405405405405405,17,2.2,27,58.92873800000007
62,50,618327,16.999999999999993,35.999999999999986,8.333333333333334,0.4901960784313728,0.2314814814814816,45.04163056034258,1.3123452289698776,0.037324982483050655,-0.009868122216764714,5.882352941176471,18,2.48,26,45.3232780000003
63,50,628300,16.16666666666666,35.99999999999999,8.333333333333334,0.5154639175257735,0.23148148148148154,43.04163056034259,1.2867400669909996,0.031030230739246177,-0.005002954192764648,6.25,28,2.56,27,54.40687299999996
64,50,638273,18.66666666666666,27,8.333333333333334,0.4464285714285716,0.308641975308642,47.87005768508877,1.2897286536322288,0.016825171637238474,-0.0022634056230809575,5.128205128205129,19,2.4,28,79.79664400000001
65,50,648246,16.333333333333332,18.000000000000007,8.333333333333334,0.5102040816326532,0.4629629629629628,45.870057685088774,1.3108203538242762,0.03615301952369868,-0.0009240819286708673,5.555555555555555,20,2.48,30,43.64760899999993
66,50,658219,14.499999999999998,36,8.333333333333334,0.574712643678161,0.2314814814814815,40.698484809834966,1.2734402223897274,0.01537693398385149,-0.0025100789696232,6.666666666666667,20,2.72,29,33.927660999999944
67,50,668192,18.66666666666666,36,8.333333333333334,0.4464285714285716,0.2314814814814815,47.28427124746186,1.2726743495490118,0.01615599457883387,0.001808066214141437,5.882352941176471,24,2.44,31,51.01352799999995
68,50,678165,18.499999999999996,27.000000000000007,8.333333333333334,0.45045045045045057,0.3086419753086419,48.11269837220806,1.3218736702120968,0.05713863905997995,-0.003299402519619806,5.555555555555555,19,2.44,30,46.71448799999996
69,50,688138,18.333333333333332,47.99999999999999,8.333333333333334,0.4545454545454546,0.17361111111111116,48.11269837220806,1.3816113780654808,0.1497182332436824,0.11416822496948593,5.555555555555555,21,2.44,25,75.92081100000007
70,50,698111,19,47.999999999999986,8.333333333333334,0.4385964912280702,0.1736111111111112,49.11269837220806,1.2877888025604198,0.019498507095919295,0.003136641049727909,5.555555555555555,19,2.4,32,58.79634199999998
71,50,708084,16.499999999999996,36,8.333333333333334,0.5050505050505052,0.2314814814814815,45.69848480983496,1.3019792625076636,0.06577634157389572,0.03145695439110282,6.25,26,2.52,26,29.789710000000014
72,50,718057,14.999999999999998,24,8.333333333333334,0.5555555555555557,0.34722222222222227,37.6274169979695,1.2710035405143447,0.020246918691324983,0.0036223784908514228,6.25,18,2.76,28,41.294719999999984
73,50,728030,16.166666666666668,27.00000000000001,8.333333333333334,0.5154639175257731,0.3086419753086419,46.69848480983496,1.290484405175049,0.04053490395040794,0.01580191826587147,5.714285714285714,24,2.48,24,42.192942000000016
74,50,738003,16.999999999999996,48.00000000000001,8.333333333333334,0.4901960784313727,0.1736111111111111,46.28427124746187,1.3406155302695852,0.08019533637434396,0.031927870920012445,6.0606060606060606,21,2.48,30,65.40779600000008
75,50,747976,13.999999999999996,35.99999999999999,8.333333333333334,0.5952380952380955,0.23148148148148154,38.2132034355964,1.2885456918557445,0.04238037861389683,0.006590784799417461,6.451612903225806,30,2.72,26,31.130093999999985
76,50,757949,18.333333333333332,27,8.333333333333334,0.4545454545454546,0.308641975308642,47.04163056034259,1.3619838471876233,0.11480242079031679,0.07582079213022047,5.714285714285714,23,2.4,28,58.03903300000002
77,50,767922,18,48,8.333333333333334,0.462962962962963,0.17361111111111113,43.45584412271569,1.2768124372827823,0.026868874510884558,0.003896219665656938,5.882352941176471,18,2.56,30,40.30519900000013
78,50,777895,16.166666666666664,27,8.333333333333334,0.5154639175257734,0.308641975308642,45.62741699796949,1.2786516335577884,0.014186262629772878,0.0018334048530407997,5.882352941176471,22,2.44,29,48.20014200000014
79,50,787868,17.33333333333333,36,8.333333333333334,0.48076923076923095,0.2314814814814815,44.87005768508878,1.2987301490301977,0.04944851378749713,0.006885260729132432,5.882352941176471,20,2.52,29,40.35834799999998
80,50,797841,18.166666666666664,36,8.333333333333334,0.4587155963302753,0.2314814814814815,47.28427124746187,1.3500555544124844,0.12952420373356607,0.08732135153173663,5.882352941176471,19,2.44,27,62.74318699999981
81,50,807814,17.66666666666666,26.999999999999993,8.333333333333334,0.47169811320754734,0.30864197530864207,47.69848480983496,1.282166135880993,0.015472985974291148,-0.0005159409120106649,5.882352941176471,22,2.44,30,66.05960900000014
82,50,817787,13.666666666666663,27.000000000000007,8.333333333333334,0.6097560975609758,0.3086419753086419,42.45584412271569,1.2715541671513635,0.03332828083919315,0.00044299236819968604,6.451612903225806,22,2.6,29,77.90778899999987
83,50,827760,16.666666666666657,36.00000000000001,8.333333333333334,0.5000000000000003,0.23148148148148145,48.69848480983495,1.2832575735213871,0.005995795805111699,-0.000002827475769585248,5.714285714285714,23,2.4,29,45.4360979999999
84,50,837733,14.83333333333333,27,8.333333333333334,0.5617977528089889,0.308641975308642,41.6274169979695,1.3175545529502763,0.08720713417692909,0.025629221780511142,6.25,18,2.6,28,47.70101399999999
85,50,847706,20.666666666666668,36,8.333333333333334,0.40322580645161293,0.2314814814814815,51.11269837220805,1.3137922210151805,0.04603832066411132,-0.019095539960932738,5.128205128205129,18,2.32,29,62.736295000000155
86,50,857679,18.833333333333332,47.99999999999999,8.333333333333334,0.44247787610619477,0.17361111111111116,53.52691193458115,1.307574089679051,0.0638706500851229,0.02716933215740863,5.714285714285714,24,2.24,26,52.09470999999985
87,50,867652,15.83333333333333,36,8.333333333333334,0.5263157894736843,0.2314814814814815,41.45584412271568,1.3059670746232463,0.02724673609766368,0.007530244215322297,6.451612903225806,22,2.64,27,35.858424000000014
88,50,877625,15.833333333333337,48,8.333333333333334,0.5263157894736841,0.17361111111111113,47.11269837220806,1.2706100896813302,0.017227195276934736,-0.0007061905383237904,6.25,21,2.48,26,61.15445
89,50,887598,16.666666666666664,47.99999999999999,8.333333333333334,0.5000000000000001,0.17361111111111116,45.28427124746187,1.2962638620280975,0.05476894769399084,0.01159964361244603,6.451612903225806,20,2.52,31,51.9548299999999
90,50,897571,10.999999999999998,18.000000000000007,8.333333333333334,0.7575757575757578,0.4629629629629628,40.04163056034259,1.2793943879820642,0.05668184745772668,0.021614408000336746,6.666666666666667,20,2.68,25,43.34272199999987
91,50,907544,17.999999999999996,48,8.333333333333334,0.4629629629629631,0.17361111111111113,48.698484809834966,1.2791598805466031,0.019591860078985446,-0.0020292455741711085,5.882352941176471,20,2.4,30,45.622724999999946
92,50,917517,16.499999999999996,36,8.333333333333334,0.5050505050505052,0.2314814814814815,43.455844122715675,1.2622994890278614,0.003704152479486229,0.00017987479088214426,6.25,20,2.56,27,62.47444699999983
93,50,927490,14.999999999999998,18.000000000000007,8.333333333333334,0.5555555555555557,0.4629629629629628,47.28427124746187,1.291646236397567,0.029375481661115626,-0.00778726051077379,5.714285714285714,20,2.44,29,59.08781399999998
94,50,937463,19.166666666666664,48,8.333333333333334,0.4347826086956523,0.17361111111111113,45.28427124746187,1.2902906649278676,0.030293321549482752,0.008857523271540562,5.882352941176471,20,2.52,31,45.48702299999991
95,50,947436,20.333333333333332,36,8.333333333333334,0.40983606557377056,0.2314814814814815,51.11269837220805,1.3590253860763604,0.07025880776129341,0.03440839589386581,5.2631578947368425,21,2.32,31,80.82801300000006
96,50,957409,16.66666666666666,35.99999999999999,8.333333333333334,0.5000000000000002,0.23148148148148154,44.87005768508877,1.2744214373589295,0.01820193787549585,-0.004471574616595159,6.0606060606060606,20,2.52,30,55.24734699999999
97,50,967382,17.16666666666666,27,8.333333333333334,0.4854368932038837,0.308641975308642,46.284271247461874,1.335121717297715,0.10013770397610317,0.05817127717775659,5.714285714285714,22,2.48,26,71.66043200000013
98,50,977355,15.333333333333321,35.999999999999986,8.333333333333334,0.5434782608695656,0.2314814814814816,47.52691193458114,1.2925749494710166,0.03980308844856344,-0.008562330004143255,6.451612903225806,22,2.48,26,44.50061700000015
99,50,987328,14.999999999999995,27,8.333333333333334,0.5555555555555558,0.308641975308642,40.87005768508878,1.2944303766522167,0.02051361103721863,-0.005211858917915289,6.666666666666667,22,2.68,28,34.33690200000001
100,50,997301,16.333333333333332,36,8.333333333333334,0.5102040816326532,0.2314814814814815,48.87005768508877,1.2887008962517252,0.04097456553332449,0.015891663557037698,6.0606060606060606,18,2.36,31,57.517972999999984
101,50,1007274,13.166666666666666,24.000000000000007,8.333333333333334,0.6329113924050633,0.34722222222222215,42.45584412271568,1.2790035183688904,0.01779311643327699,-0.003979203205844452,6.666666666666667,26,2.6,27,20.809146000000055
102,50,1017247,19.999999999999996,36,8.333333333333334,0.4166666666666668,0.2314814814814815,47.284271247461874,1.2921106763741252,0.011972621795726971,0.002071375325611439,5.555555555555555,18,2.44,30,62.55345400000033
103,50,1027220,16.83333333333333,35.99999999999999,8.333333333333334,0.4950495049504952,0.23148148148148154,50.94112549695424,1.2961095632700197,0.031989355904085116,0.010958571961668467,5.714285714285714,22,2.36,32,35.55164300000024
104,50,1037193,13.166666666666666,27.000000000000007,8.333333333333334,0.6329113924050633,0.3086419753086419,35.0416305603426,1.3333229166259761,0.09405297648606827,0.04256731585688117,6.896551724137931,22,2.88,28,29.291012000000137
105,50,1047166,16.666666666666664,36,8.333333333333334,0.5000000000000001,0.2314814814814815,43.455844122715675,1.2544919290294374,0.01258265035036065,0.0023281343308314212,6.0606060606060606,20,2.56,31,51.263282999999774
106,50,1057139,15.66666666666666,27.000000000000007,8.333333333333334,0.5319148936170215,0.3086419753086419,44.870057685088774,1.331427805027371,0.05657382774146699,-0.013990352767210537,6.0606060606060606,22,2.52,26,40.70983299999989
107,50,1067112,16.33333333333333,36,8.333333333333334,0.5102040816326533,0.2314814814814815,44.284271247461874,1.2866040571986395,0.03891367776394348,-0.008808730802247923,6.25,19,2.56,25,46.37931299999991
108,50,1077085,16.666666666666664,48,8.333333333333334,0.5000000000000001,0.17361111111111113,42.21320343559639,1.2930003866975448,0.06115058401287611,0.012815737834472407,6.0606060606060606,34,2.56,27,59.02550799999972
109,50,1087058,12.999999999999995,24.000000000000007,8.333333333333334,0.6410256410256413,0.34722222222222215,42.04163056034258,1.291200991325517,0.04511902160598425,0.01652062875425338,6.451612903225806,20,2.6,26,32.516384000000016
110,50,1097031,13.666666666666666,18.000000000000004,8.333333333333334,0.6097560975609757,0.4629629629629629,47.04163056034259,1.3231024147812598,0.04839337681210725,-0.015547147890898286,6.0606060606060606,21,2.4,27,64.8078700000001
111,50,1107004,20.16666666666666,36,8.333333333333334,0.41322314049586795,0.2314814814814815,50.11269837220806,1.318616699424059,0.012832065641246095,-0.002250132937378899,5.555555555555555,22,2.36,33,47.79046000000017
112,50,1116977,15.666666666666666,27,8.333333333333334,0.5319148936170214,0.308641975308642,43.284271247461874,1.2971507237017599,0.04346681549891182,0.0027106820067331065,6.0606060606060606,19,2.6,30,52.10876600000029
113,50,1126950,14.166666666666668,27,8.333333333333334,0.5882352941176471,0.308641975308642,40.45584412271568,1.2628341142050288,0.016770446785372976,-0.0012426911894003211,6.896551724137931,17,2.68,27,51.51983999999993
114,50,1136923,17.499999999999996,36,8.333333333333334,0.47619047619047633,0.2314814814814815,47.45584412271568,1.3871733849811276,0.09474044790064051,0.05636766699333518,5.714285714285714,22,2.4,27,49.642957000000024
115,50,1146896,19.333333333333336,36,8.333333333333334,0.43103448275862066,0.2314814814814815,50.11269837220806,1.3510551432121485,0.053664570294626186,0.017409533534978438,5.555555555555555,22,2.36,30,55.960203999999976
116,50,1156869,15.333333333333332,27.000000000000004,8.333333333333334,0.5434782608695653,0.30864197530864196,43.87005768508878,1.3114305166496627,0.08479854875716301,0.03383851248693436,6.0606060606060606,24,2.56,26,50.84678699999995
117,50,1166842,19.666666666666657,35.99999999999999,8.333333333333334,0.4237288135593223,0.23148148148148154,52.941125496954236,1.3005575727356322,0.022931153916845578,0.004378620234029013,5.2631578947368425,19,2.28,30,63.85355400000026
118,50,1176815,18,36,8.333333333333334,0.462962962962963,0.2314814814814815,48.69848480983496,1.3443771792172012,0.06358820781703842,-0.019785720911688905,5.555555555555555,18,2.4,29,59.108622999999625
119,50,1186788,14.333333333333334,24.000000000000007,8.333333333333334,0.5813953488372093,0.34722222222222215,41.284271247461874,1.31110640300473,0.054502242161571436,0.011282286729837315,6.451612903225806,19,2.68,24,34.30781799999977
120,50,1196761,18.33333333333333,48,8.333333333333334,0.4545454545454547,0.17361111111111113,42.69848480983496,1.257716184200553,0.0041535317808630194,0.00029342521624000023,6.25,20,2.64,28,39.86812599999985
121,50,1206734,17.166666666666664,27,8.333333333333334,0.4854368932038836,0.308641975308642,47.52691193458115,1.3135257896212005,0.0524732634678054,-0.0239993728918886,5.714285714285714,22,2.48,32,42.198873999999705
122,50,1216707,14.166666666666666,27,8.333333333333334,0.5882352941176471,0.308641975308642,39.0416305603426,1.2735972675850076,0.023222968278528468,0.003759510003471378,6.25,19,2.72,27,35.03861700000016
123,50,1226680,15.999999999999995,27.000000000000007,8.333333333333334,0.5208333333333336,0.3086419753086419,44.62741699796949,1.3471265716331187,0.048995825467104424,0.0061480934512824405,5.882352941176471,22,2.48,28,39.11924199999976
124,50,1236653,13.999999999999995,27.00000000000001,8.333333333333334,0.5952380952380955,0.3086419753086419,43.87005768508878,1.2814249880504125,0.02507834633680883,-0.0024454179802236116,6.25,19,2.56,24,29.349881000000096
125,50,1246626,17.166666666666668,27.000000000000007,8.333333333333334,0.4854368932038835,0.3086419753086419,48.870057685088774,1.2703936397825681,0.007780711193324764,0.0002946518814732019,5.714285714285714,17,2.36,28,50.761739000000034
126,50,1256599,16.166666666666664,36,8.333333333333334,0.5154639175257734,0.2314814814814815,46.455844122715675,1.2672213697693082,0.02032666472929057,-0.004387785789323541,5.714285714285714,18,2.44,27,116.49075200000004
127,50,1266572,13.33333333333333,35.999999999999986,8.333333333333334,0.6250000000000002,0.2314814814814816,36.384776310850214,1.3026319510897924,0.07320804646046715,-0.018685672255065126,6.666666666666667,30,2.76,30,40.44163299999997
128,50,1276545,15.499999999999996,27.000000000000004,8.333333333333334,0.5376344086021507,0.30864197530864196,43.04163056034258,1.2715934885017313,0.022522829439835152,0.0010319732890777826,6.25,19,2.56,27,41.03887400000002
